Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-09-20T03:00:00+00:00",18.15,2.94,341.31,4.06,0.15,225.3,8.84,24.14,75.73,0.15,13.16
"2022-09-20T05:00:00+00:00",18.15,2.98,357.6,3.68,0.15,225.3,8.85,24.14,77.29,0.15,12.76
"2022-09-20T06:00:00+00:00",18.15,3,5.74,3.74,0.15,225.9,8.69,24.14,77.86,0.15,12.4
"2022-09-20T07:00:00+00:00",18.15,2.94,10.6,3.68,0.15,226.9,8.35,24.14,78.46,0.15,12.79
"2022-09-20T09:00:00+00:00",18.15,2.83,20.31,4.9,0.15,229,7.47,24.14,78.87,0.15,14.72
"2022-09-20T10:00:00+00:00",18.15,2.26,44.53,4.73,0.15,229.6,7.2,24.14,78.91,0.16,15.6
"2022-09-20T13:00:00+00:00",18.14,1.54,46.89,5.11,0.14,228.8,7.05,24.14,78.73,0.17,17.48
"2022-09-20T15:00:00+00:00",18.13,1.05,42.03,4.1,0.14,227.4,7.24,24.14,78.61,0.17,17.59
"2022-09-20T16:00:00+00:00",18.12,0.77,32.55,3.85,0.13,226.7,7.43,24.14,78.53,0.18,17.57
"2022-09-20T18:00:00+00:00",18.1,0.21,13.58,1.6,0.13,225.3,7.74,24.13,78.34,0.18,17.17
"2022-09-20T19:00:00+00:00",18.09,0.52,352.28,1.1,0.13,225.5,7.82,24.13,78.19,0.18,16.67
"2022-09-20T21:00:00+00:00",18.07,1.14,309.68,1.69,0.13,228.4,7.85,24.13,78.04,0.18,15.35
"2022-09-20T22:00:00+00:00",18.05,1.31,317.04,2.41,0.13,230,7.82,24.13,78,0.18,14.68
