"2025-05-05T02:00:00+00:00",13.16,8.15,11.89,10.33,0.67,17.37,2.32,24.14,87.18,0.34,7.44
"2025-05-05T03:00:00+00:00",13.13,8.22,9.55,10.42,0.67,13.76,2.32,24.14,87.36,0.34,7.11
"2025-05-05T04:00:00+00:00",13.1,7.95,8.8,10.66,0.65,12.1,2.3,24.14,87.59,0.33,7.04
"2025-05-05T06:00:00+00:00",13.05,7.42,7.29,9.75,0.6,8.78,2.24,24.14,88.05,0.31,6.92
"2025-05-05T07:00:00+00:00",13.04,7.13,14.33,9.49,0.56,10.65,2.18,24.14,87.94,0.31,7.79
"2025-05-05T09:00:00+00:00",13.05,6.55,28.4,10.1,0.47,14.41,2.06,24.13,87.71,0.3,9.52
"2025-05-05T10:00:00+00:00",13.05,6.54,29.31,9.95,0.48,21.62,2.06,24.13,88.11,0.3,9.82
"2025-05-05T12:00:00+00:00",13.05,9.85,53.56,12.13,0.68,36.62,2.26,24.13,87.43,0.34,11.9
"2025-05-05T13:00:00+00:00",13.06,9.26,56.77,12.82,0.68,48.22,2.32,24.13,89.32,0.35,12.1
"2025-05-05T15:00:00+00:00",13.12,8.08,63.2,12.62,0.69,71.41,2.45,24.13,93.1,0.36,12.5
"2025-05-05T16:00:00+00:00",13.12,8.66,58.13,12.67,0.75,69.1,2.52,24.13,92.24,0.35,11.98
