"2025-06-22T02:00:00+00:00",18.75,5.85,260.68,9.54,0.33,58.42,2.35,24.14,43.98,0.14,17.69
"2025-06-22T03:00:00+00:00",18.75,6.04,263.38,9.98,0.37,57.66,2.42,24.14,38.79,0.31,17.48
"2025-06-22T03:00:00+00:00",18.75,6.04,263.38,9.98,0.37,57.66,2.42,24.14,38.79,0.31,17.48
"2025-06-22T04:00:00+00:00",18.77,6.07,264.13,10.69,0.39,57.98,2.48,24.14,38.27,0.4,17.25
"2025-06-22T06:00:00+00:00",18.86,6.14,265.64,9.74,0.46,55.62,2.58,24.14,34.05,0.3,16.8
"2025-06-22T07:00:00+00:00",18.93,6.88,257.54,9.33,0.5,52.1,2.64,24.14,32.05,0.16,16.79
"2025-06-22T09:00:00+00:00",19.07,8.37,241.35,10.22,0.6,51.59,2.77,24.13,215.16,0.15,16.78
"2025-06-22T10:00:00+00:00",19.14,8.48,239.52,10.68,0.66,52.9,2.83,24.14,212.61,0.25,16.72
"2025-06-22T12:00:00+00:00",19.26,9.82,230.47,12.5,0.9,53.21,3.06,24.14,211.71,0.21,16.59
"2025-06-22T13:00:00+00:00",19.3,9.84,231.67,12.58,0.95,52.54,3.1,24.14,210.7,0.08,16.62
"2025-06-22T15:00:00+00:00",19.33,9.88,234.07,13.41,1.04,49.55,3.2,24.13,38.41,0.27,16.67
"2025-06-22T16:00:00+00:00",19.33,9.91,234.88,12.61,1.08,47.6,3.26,24.13,37.87,0.42,16.78
"2025-06-22T18:00:00+00:00",19.22,9.98,236.5,11.63,1.14,45.07,3.37,24.13,34.11,0.38,17.01
"2025-06-22T19:00:00+00:00",19.19,10.22,238.65,12.31,1.17,45.6,3.41,24.13,31.18,0.26,16.98
