"2025-05-25T02:00:00+00:00",14.34,11.71,235.71,16.54,1.71,232.76,4.0,4.0,272.69,0.31,13.87
"2025-05-25T03:00:00+00:00",14.37,12.19,234.75,20.59,1.77,232.49,4.04,3.9,272.28,0.32,13.89
"2025-05-25T04:00:00+00:00",14.39,11.96,239.6,20.71,1.77,233.49,4.06,10.64,272.51,0.33,13.88
"2025-05-25T06:00:00+00:00",14.44,11.5,249.31,16.14,1.76,235.51,4.11,24.14,272.98,0.35,13.85
"2025-05-25T07:00:00+00:00",14.46,11.08,251.18,17.89,1.7,235.83,4.11,24.14,273.03,0.35,13.96
"2025-05-25T09:00:00+00:00",14.55,10.23,254.91,15.66,1.59,236.46,4.11,24.14,273.12,0.36,14.17
"2025-05-25T10:00:00+00:00",14.6,10.21,254.61,14.96,1.52,236.45,4.05,24.14,272.94,0.36,14.49
"2025-05-25T12:00:00+00:00",14.71,9.62,261.1,12.06,1.38,234.87,4.01,24.14,273.54,0.34,15.66
"2025-05-25T13:00:00+00:00",14.76,10.49,255.2,12.32,1.44,235.16,4.04,24.14,272.77,0.34,15.36
"2025-05-25T15:00:00+00:00",14.88,12.24,243.39,11.9,1.58,235.74,4.1,24.14,271.22,0.34,14.75
"2025-05-25T16:00:00+00:00",14.91,11.92,245.05,14.7,1.61,236.54,4.11,24.14,271.13,0.34,14.66
"2025-05-25T18:00:00+00:00",14.95,11.29,248.38,15.57,1.66,238.13,4.12,24.13,270.96,0.35,14.5
"2025-05-25T19:00:00+00:00",14.95,10.47,252.98,15.54,1.59,238.2,4.1,24.13,271.51,0.33,14.63
"2025-05-25T21:00:00+00:00",14.93,8.83,262.18,13.59,1.43,238.33,4.08,24.13,272.62,0.3,14.9
"2025-05-25T22:00:00+00:00",14.92,8.86,264.25,11.87,1.38,239.32,3.99,24.13,273.86,0.28,14.61
