"2023-12-08T01:00:00+00:00",9.76,4.21,271.68,6.88,1.63,230.08,4.89,24.13,252.81,0.19,9.68
"2023-12-08T02:00:00+00:00",9.77,3.69,265.99,6.31,1.57,234.91,4.83,24.13,249.44,0.2,9.74
"2023-12-08T03:00:00+00:00",9.78,3.16,260.31,5.19,1.52,239.74,4.78,24.13,251.51,0.2,9.76
"2023-12-08T04:00:00+00:00",9.78,3.54,258.52,3.95,1.53,242.01,4.8,24.13,251.6,0.2,9.58
"2023-12-08T06:00:00+00:00",9.79,4.3,254.95,5.09,1.55,246.54,4.83,24.14,249.85,0.19,9.33
"2023-12-08T07:00:00+00:00",9.79,5.13,249.45,6.27,1.59,247.53,4.93,24.14,250.71,0.19,9.56
"2023-12-08T09:00:00+00:00",9.81,6.79,238.44,9.91,1.68,249.51,5.14,24.13,252.8,0.19,10.07
"2023-12-08T10:00:00+00:00",9.82,7.42,240.15,12.33,1.73,249.89,5.15,24.14,252.4,0.2,10.45
"2023-12-08T12:00:00+00:00",9.84,8.66,243.56,12.82,1.97,247.14,5.09,24.14,253.79,0.22,11.24
"2023-12-08T13:00:00+00:00",9.85,8.67,244.78,13.37,1.98,247.78,5.15,24.14,254.83,0.24,11.29
"2023-12-08T15:00:00+00:00",9.88,8.2,247.35,13.24,2,249.05,5.28,24.14,249.29,0.18,10.9
"2023-12-08T16:00:00+00:00",9.88,7.95,245.03,12.19,2.06,249.16,5.31,24.14,249.68,0.18,10.7
"2023-12-08T18:00:00+00:00",9.9,7.44,240.4,13.35,2.17,249.37,5.37,24.14,250.29,0.17,10.61
"2023-12-08T19:00:00+00:00",9.9,7.61,238.21,13.45,2.26,248.56,5.4,24.14,251.59,0.17,10.17
