"2024-04-07T01:00:00+00:00",10.99,10.52,217.85,17.14,2.87,239.93,6.26,24.14,253.53,0.22,12.23
"2024-04-07T02:00:00+00:00",10.98,10.25,221.27,17.33,2.87,241.1,6.34,24.14,251.21,0.22,11.96
"2024-04-07T03:00:00+00:00",10.97,9.98,224.7,17.29,2.88,242.26,6.41,24.13,250.51,0.21,11.78
"2024-04-07T04:00:00+00:00",10.97,9.88,222.76,15.81,2.83,241.78,6.31,24.13,250.03,0.2,11.6
"2024-04-07T06:00:00+00:00",10.96,9.68,218.88,16.77,2.72,240.83,6.12,24.13,253.5,0.18,11.28
"2024-04-07T07:00:00+00:00",10.96,10.08,217.26,18.66,2.65,240.06,6.03,24.13,254.35,0.17,11.46
"2024-04-07T09:00:00+00:00",11,10.88,214.01,20.07,2.5,238.51,5.86,24.14,255.34,0.16,11.65
"2024-04-07T10:00:00+00:00",11.04,10.44,212.23,18.81,2.42,238.53,5.82,24.14,255.07,0.17,11.72
"2024-04-07T12:00:00+00:00",11.12,9.56,208.68,17.3,2.34,238.34,5.74,24.14,252.72,0.17,12.69
"2024-04-07T13:00:00+00:00",11.15,8.79,206.38,15.82,2.27,239.66,5.82,24.14,251.02,0.17,13.05
"2024-04-07T15:00:00+00:00",11.13,7.56,207.35,12.74,2.14,242.29,5.97,24.13,247.85,0.14,13.34
"2024-04-07T16:00:00+00:00",11.14,7.23,208.46,11.6,2.1,243.16,5.89,24.14,248.79,0.14,13.28
"2024-04-07T18:00:00+00:00",11.13,6.56,210.69,10.07,2.03,244.9,5.74,24.14,255.46,0.14,12.74
"2024-04-07T19:00:00+00:00",11.13,6.34,212.7,9.31,1.99,245.16,5.72,24.14,256.51,0.15,12.53
"2024-04-07T21:00:00+00:00",11.12,5.9,216.73,7.57,1.91,245.67,5.68,24.13,254.3,0.16,11.96
"2024-04-07T22:00:00+00:00",11.11,5.52,212.67,7.74,1.87,245.75,5.68,24.13,254.8,0.16,11.72
