"2024-03-11T01:00:00+00:00",8.69,2.91,286.44,8.17,0.61,254.13,3.63,24.14,267.31,0.15,7.68
"2024-03-11T03:00:00+00:00",8.63,2.71,299.25,8.17,0.6,255.22,4,24.14,269.52,0.15,7.66
"2024-03-11T04:00:00+00:00",8.6,2.87,302.14,8.17,0.59,255.38,3.97,24.13,270.63,0.14,7.52
"2024-03-11T06:00:00+00:00",8.55,3.2,307.92,8.17,0.58,255.7,3.92,23.89,274.63,0.12,7.16
"2024-03-11T07:00:00+00:00",8.54,3.6,311.77,8.17,0.59,257.87,3.78,23.97,279.9,0.1,6.99
"2024-03-11T09:00:00+00:00",8.61,4.4,319.46,8.17,0.6,262.21,3.49,24.14,293.19,0.06,8.21
"2024-03-11T10:00:00+00:00",8.73,4.49,319.52,8.17,0.63,266.84,3.41,24.14,294.36,0.03,8.6
"2024-03-11T12:00:00+00:00",8.97,5.02,323.57,8.17,0.72,281.76,3.25,24.14,204.51,0.04,9.21
"2024-03-11T13:00:00+00:00",9.09,5.02,319.25,8.17,0.73,281.14,3.25,24.14,205.23,0.07,9.49
"2024-03-11T15:00:00+00:00",9.25,5.01,310.61,8.17,0.74,279.91,3.24,24.14,224.64,0.13,10.09
"2024-03-11T16:00:00+00:00",9.2,4.49,313.45,8.17,0.73,277,3.27,24.14,238.12,0.14,10.37
