"2023-12-15T01:00:00+00:00",9.52,3,325.95,4.25,0.76,258.47,3.76,24.13,59.55,0.05,7.09
"2023-12-15T02:00:00+00:00",9.51,2.98,323.18,4.16,0.75,258.86,3.77,24.13,62.17,0.07,6.67
"2023-12-15T03:00:00+00:00",9.51,2.95,320.4,4.04,0.74,259.25,3.77,24.13,63.03,0.08,6.35
"2023-12-15T04:00:00+00:00",9.5,2.61,320.35,3.64,0.72,258.7,3.9,24.13,63.45,0.1,6.11
"2023-12-15T06:00:00+00:00",9.45,1.94,320.25,3.95,0.69,257.61,4.17,24.14,60.03,0.11,6.27
"2023-12-15T07:00:00+00:00",9.4,1.72,306.51,3.34,0.68,256.91,4.26,24.14,58.34,0.12,5.92
"2023-12-15T09:00:00+00:00",9.34,1.27,279.03,2.55,0.65,255.52,4.44,24.14,57.55,0.11,5.8
"2023-12-15T10:00:00+00:00",9.32,1.6,281.27,2.73,0.65,256.17,4.26,24.14,55.2,0.11,6.5
"2023-12-15T12:00:00+00:00",9.31,2.67,281.16,4.65,0.64,257.48,3.91,24.13,53.75,0.08,8.39
"2023-12-15T13:00:00+00:00",9.32,2.87,277,4.64,0.64,258.24,3.83,24.13,54.52,0.07,8.86
