"2026-02-10T03:00:00+00:00",8.55,4.14,188.42,4.86,0.93,180.49,4.16,4.51,207.69,0.16,9.13
"2026-02-10T04:00:00+00:00",8.57,4.48,191.87,6.81,0.88,184.95,4.11,11.05,194.97,0.05,9.18
"2026-02-10T07:00:00+00:00",8.63,5.19,208.49,6.86,0.78,196.33,4.05,24.14,34.75,0.2,9.2
"2026-02-10T08:00:00+00:00",8.66,5.22,218.2,6.86,0.76,200.11,4.07,24.13,32.59,0.18,9.13
"2026-02-10T10:00:00+00:00",8.71,5.26,229.92,7.34,0.77,207.32,3.88,24.14,295.69,0.01,9.08
"2026-02-10T13:00:00+00:00",8.79,7.31,205.44,8.92,0.99,209.43,3.89,16.31,215.52,0.29,9.19
"2026-02-10T14:00:00+00:00",8.82,6.89,194.9,8.92,1.0,207.68,3.92,8.48,213.64,0.27,9.23
"2026-02-10T16:00:00+00:00",8.86,6.55,193.93,8.7,0.98,204.92,3.94,0.5,206.71,0.12,9.3
"2026-02-10T17:00:00+00:00",8.87,6.63,203.51,8.7,0.96,204.77,3.94,0.35,170.05,0.03,9.34
"2026-02-10T19:00:00+00:00",8.9,6.99,224.4,9.97,0.93,207.32,3.92,6.97,39.4,0.14,9.41
"2026-02-10T20:00:00+00:00",8.91,7.26,235.71,9.97,0.93,210.48,3.91,13.72,36.21,0.16,9.44
"2026-02-10T21:00:00+00:00",8.91,7.54,247.03,9.97,0.93,214.37,3.9,20.48,32.53,0.13,9.48
"2026-02-10T22:00:00+00:00",8.91,6.94,247.66,7.92,0.92,216.69,3.93,21.7,21.59,0.05,9.42
