Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-07-25T02:00:00+00:00",20.58,6.75,232,13.24,0.81,235.1,3.51,24.13,270,0.04,18.51
"2022-07-25T03:00:00+00:00",20.62,7.32,236.89,13.67,0.83,232.8,3.42,24.13,270,0.04,18.5
"2022-07-25T04:00:00+00:00",20.67,7.54,237.07,13.95,0.84,230.6,3.38,24.13,270,0.04,18.41
"2022-07-25T06:00:00+00:00",20.75,7.97,237.43,15.56,0.81,227.7,3.4,24.14,90,0.02,18.3
"2022-07-25T07:00:00+00:00",20.79,8.21,240.58,15.51,0.8,226.9,3.42,24.14,90,0.05,18.48
"2022-07-25T09:00:00+00:00",20.87,9.52,245.54,15.81,0.8,227.3,3.57,24.14,90,0.02,18.72
"2022-07-25T10:00:00+00:00",20.9,9.74,245.45,16.3,0.8,229.4,3.55,24.14,270,0.01,18.85
"2022-07-25T13:00:00+00:00",21.01,10.1,244.64,16.8,0.9,234,3.42,24.14,270,0.06,19.66
"2022-07-25T15:00:00+00:00",21.07,9.94,243.35,16.88,0.99,233.2,3.44,24.14,270,0.05,20.11
"2022-07-25T16:00:00+00:00",21.11,9.26,252.1,16.27,1.05,232.1,3.47,24.14,270,0.04,20.6
"2022-07-25T18:00:00+00:00",21.17,7.9,269.61,13.08,1.14,230.3,3.56,24.13,270,0.02,20.58
"2022-07-25T19:00:00+00:00",21.2,7.48,284.22,10.42,1.13,229.2,3.61,24.13,90,0.03,21.16
"2022-07-25T21:00:00+00:00",21.26,6.64,313.43,10.11,1.08,228.5,3.69,24.13,90,0.05,19.37
"2022-07-25T22:00:00+00:00",21.29,6.27,310.43,9.74,1.04,229.9,3.78,24.13,90,0.03,18.17
