"2024-05-22T01:00:00+00:00",15.21,1.65,335.62,6.49,0.47,265.11,2.52,20.86,37.28,0.13,13.58
"2024-05-22T02:00:00+00:00",15.17,1.86,335.15,6.45,0.47,263.5,2.56,22.13,46.58,0.12,13.31
"2024-05-22T03:00:00+00:00",15.13,2.07,334.68,7.89,0.46,261.88,2.59,23.4,55.83,0.1,13.18
"2024-05-22T04:00:00+00:00",15.09,2.43,330.06,8.17,0.46,260.4,2.55,23.04,63.32,0.08,13.04
"2024-05-22T06:00:00+00:00",15.07,3.14,320.83,9.92,0.46,257.43,2.48,22.32,60.32,0.04,13.45
"2024-05-22T07:00:00+00:00",15.1,3.7,320.71,11.25,0.51,256.61,2.56,22.92,32.93,0.04,14.26
"2024-05-22T09:00:00+00:00",15.23,4.83,320.47,12.63,0.62,254.97,2.73,24.14,333.33,0.05,14.74
"2024-05-22T10:00:00+00:00",15.28,5.08,320.64,13.68,0.7,251.35,2.88,20.84,307.42,0.07,15.7
"2024-05-22T12:00:00+00:00",15.34,5.58,320.99,15.3,1.15,252.97,3.64,14.25,297.25,0.13,15.81
"2024-05-22T13:00:00+00:00",15.31,5.42,322,15.93,1.16,251.26,3.68,13.57,294.98,0.14,15.78
"2024-05-22T15:00:00+00:00",14.29,5.11,324.02,14.99,1.19,247.85,3.77,24.13,256.13,0.31,15.33
"2024-05-22T16:00:00+00:00",14.26,4.42,320.49,13.54,1.22,247.18,3.81,24.13,254.87,0.31,15.39
