"2025-10-18T01:00:00+00:00",16.04,6.23,91.41,8.28,0.38,119.69,2.47,24.14,31.27,0.29,13.11
"2025-10-18T02:00:00+00:00",16.03,6.07,97.43,8.28,0.4,122.92,2.51,24.13,30.39,0.18,13.14
"2025-10-18T03:00:00+00:00",16.03,5.9,103.45,8.28,0.43,125.97,2.55,24.13,24.45,0.04,13.18
"2025-10-18T04:00:00+00:00",16.02,6.09,109.03,8.6,0.45,128.67,2.58,24.13,213.38,0.14,13.32
"2025-10-18T06:00:00+00:00",16.01,6.47,120.18,8.6,0.54,133.94,2.65,24.13,209.86,0.32,13.6
"2025-10-18T07:00:00+00:00",16.01,7.05,120.65,10.73,0.59,135.89,2.71,24.13,206.77,0.28,13.66
"2025-10-18T09:00:00+00:00",16.0,8.21,121.6,10.73,0.7,137.68,2.82,24.13,111.65,0.04,13.79
"2025-10-18T10:00:00+00:00",16.0,8.15,124.87,11.92,0.73,139.33,2.89,24.13,45.93,0.19,13.88
"2025-10-18T12:00:00+00:00",15.99,8.63,128.54,12.41,0.85,139.51,3.1,24.14,36.01,0.36,14.11
"2025-10-18T13:00:00+00:00",15.99,8.4,126.62,10.5,0.84,139.8,3.08,24.14,33.47,0.31,14.11
"2025-10-18T15:00:00+00:00",15.97,7.95,122.77,10.5,0.8,139.13,3.04,24.14,31.79,0.05,14.11
"2025-10-18T16:00:00+00:00",15.96,8.25,123.48,11.54,0.79,137.65,3.04,24.14,213.05,0.14,14.19
