"2025-09-09T02:00:00+00:00",18.57,4.76,238.16,6.52,0.56,223.35,3.21,24.14,33.42,0.41,16.65
"2025-09-09T03:00:00+00:00",18.56,4.68,236.54,6.52,0.49,227.03,3.17,24.14,31.22,0.43,16.62
"2025-09-09T04:00:00+00:00",18.56,3.93,241.85,5.65,0.43,229.93,3.22,24.14,29.07,0.38,16.37
"2025-09-09T06:00:00+00:00",18.54,2.44,252.46,5.65,0.34,230.07,3.31,24.14,359.79,0.03,15.89
"2025-09-09T07:00:00+00:00",18.54,2.91,237.4,5.98,0.33,228.28,3.28,24.14,216.31,0.24,15.78
"2025-09-09T09:00:00+00:00",18.55,3.85,207.29,5.98,0.35,223.63,3.21,24.14,213.62,0.49,15.57
"2025-09-09T10:00:00+00:00",18.56,4.32,205.04,6.99,0.39,221.36,3.12,24.13,210.9,0.43,15.63
"2025-09-09T12:00:00+00:00",18.59,5.45,195.14,7.65,0.53,219.88,2.85,24.13,134.42,0.04,16.88
"2025-09-09T13:00:00+00:00",18.6,5.27,185.47,7.05,0.55,220.69,2.88,24.13,42.89,0.24,16.89
"2025-09-09T15:00:00+00:00",18.62,4.9,166.13,7.05,0.5,225.59,2.95,24.14,33.73,0.45,16.93
"2025-09-09T16:00:00+00:00",18.62,5.24,157.03,7.98,0.45,227.17,2.91,24.13,30.64,0.4,16.95
