"2025-07-09T02:00:00+00:00",16.78,3.74,280.54,4.69,0.39,280.8,2.71,24.13,209.79,0.25,16.47
"2025-07-09T03:00:00+00:00",16.77,3.13,291.98,3.0,0.34,215.73,2.64,24.13,207.7,0.15,16.18
"2025-07-09T04:00:00+00:00",16.78,2.93,304.08,2.52,0.31,215.73,2.6,24.13,148.59,0.01,15.8
"2025-07-09T06:00:00+00:00",16.89,2.53,328.28,2.16,0.26,255.73,2.51,24.14,36.19,0.31,15.04
"2025-07-09T07:00:00+00:00",16.97,1.91,299.2,2.04,0.25,250.73,2.55,24.14,34.36,0.33,15.02
"2025-07-09T09:00:00+00:00",17.19,0.67,241.05,2.79,0.23,215.73,2.61,24.14,26.44,0.16,14.98
"2025-07-09T10:00:00+00:00",17.29,2.26,234.2,1.93,0.21,215.73,2.39,24.13,313.24,0.02,15.54
"2025-07-09T13:00:00+00:00",17.54,5.83,235.41,5.45,0.24,233.2,2.06,24.13,215.69,0.33,16.83
"2025-07-09T15:00:00+00:00",17.61,6.22,236.16,6.28,0.3,237.92,2.17,24.13,218.26,0.19,16.96
"2025-07-09T16:00:00+00:00",17.63,5.63,241.36,6.3,0.31,239.02,2.18,24.13,247.17,0.03,17.05
