Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-09-14T03:00:00+00:00",18.85,5.39,53.69,9.26,0.42,140.1,2.76,6.04,262.87,0.18,16.53
"2022-09-14T04:00:00+00:00",18.84,5.59,49.81,9.22,0.42,138.9,2.8,9.52,262.71,0.18,16.41
"2022-09-14T05:00:00+00:00",18.83,5.78,45.94,8.82,0.42,136.8,2.83,12.99,262.38,0.18,16.3
"2022-09-14T07:00:00+00:00",18.83,5.62,42.72,9.79,0.43,133,2.85,15.6,262.11,0.19,15.96
"2022-09-14T09:00:00+00:00",18.82,4.92,44.04,9.07,0.45,128.3,2.8,13.85,262.03,0.19,15.86
"2022-09-14T10:00:00+00:00",18.82,4.82,42.42,8.43,0.41,131.4,2.75,16.73,261.92,0.19,15.94
"2022-09-14T13:00:00+00:00",18.81,3.94,42.3,6.29,0.34,145.2,2.87,23.03,261.97,0.2,18.5
"2022-09-14T15:00:00+00:00",18.81,3.7,2.99,6.39,0.36,144.8,2.87,24.13,262.09,0.2,19.26
"2022-09-14T16:00:00+00:00",18.81,3.28,355.97,5.13,0.36,144.3,2.89,24.13,262.19,0.2,20.01
"2022-09-14T18:00:00+00:00",18.81,2.44,341.93,5.95,0.32,142,2.95,24.14,262.5,0.21,18.91
"2022-09-14T19:00:00+00:00",18.81,2.75,338.28,6.22,0.32,141.1,3.02,24.14,262.52,0.21,17.94
"2022-09-14T21:00:00+00:00",18.81,3.38,330.97,5.81,0.32,139.8,3.31,24.14,263.02,0.21,17.08
"2022-09-14T22:00:00+00:00",18.81,3.68,333.79,6.55,0.29,149.1,3.43,24.14,263.34,0.21,16.37
