"2024-02-28T01:00:00+00:00",8.74,2.29,255,4.09,0.54,252.51,2.89,24.14,272.48,0.1,8.69
"2024-02-28T03:00:00+00:00",8.71,1.08,251.57,3.14,0.54,248.92,3.08,24.14,293.19,0.04,8.68
"2024-02-28T04:00:00+00:00",8.69,0.84,244.23,3.16,0.53,248.48,3.18,24.14,339.11,0.02,8.69
"2024-02-28T06:00:00+00:00",8.66,0.37,229.55,4.53,0.52,247.6,3.38,24.13,78.9,0.06,8.83
"2024-02-28T07:00:00+00:00",8.65,1,225.27,4.85,0.53,247.61,3.51,24.13,81.07,0.08,8.98
"2024-02-28T09:00:00+00:00",8.73,2.25,216.7,7.54,0.54,247.63,3.77,24.13,66.85,0.03,9.36
"2024-02-28T10:00:00+00:00",8.76,3.27,217.68,9.93,0.55,247.72,3.78,24.13,65.25,0.03,9.5
"2024-02-28T12:00:00+00:00",8.81,5.3,219.64,10.77,0.57,247.91,3.79,24.13,29.96,0.01,9.51
"2024-02-28T13:00:00+00:00",8.83,6,217.55,10.65,0.61,245.24,3.61,24.13,262.86,0.02,9.46
"2024-02-28T15:00:00+00:00",8.85,5.55,213.74,9.18,0.68,239.91,3.24,24.13,267.49,0.07,9.5
"2024-02-28T16:00:00+00:00",8.85,6.18,213.19,10.87,0.69,239.67,3.26,16.18,268.29,0.09,9.43
"2024-02-28T18:00:00+00:00",8.86,7.44,212.08,13.14,0.71,239.19,3.3,0.27,266.52,0.09,9.66
"2024-02-28T19:00:00+00:00",8.87,7.37,212.96,13.3,0.77,236.46,3.28,0.27,265.59,0.09,9.82
