"2024-10-09T01:00:00+00:00",15.48,8.45,207.98,18.48,3.17,236.17,6.04,13.85,258.81,0.23,14.71
"2024-10-09T02:00:00+00:00",15.46,8.2,212.03,17.84,3.13,237.57,6.04,15.43,257.55,0.22,14.59
"2024-10-09T03:00:00+00:00",15.45,7.94,216.09,16.26,3.08,238.97,6.04,17.01,257.09,0.22,14.52
"2024-10-09T04:00:00+00:00",15.44,7.15,220.78,16.05,2.9,240.01,5.98,19.38,258.91,0.21,14.41
"2024-10-09T06:00:00+00:00",15.42,6.11,226.13,13.62,2.55,242.08,5.87,24.14,258.07,0.19,14.24
"2024-10-09T07:00:00+00:00",15.41,5.67,228.25,11.78,2.36,242.67,5.79,24.14,257.79,0.18,14.38
"2024-10-09T09:00:00+00:00",15.43,4.79,232.5,8.37,1.98,243.86,5.62,24.13,256.45,0.15,15.15
"2024-10-09T10:00:00+00:00",15.46,4.19,236.87,7.03,1.84,244.42,5.53,24.13,258.48,0.14,15.35
"2024-10-09T12:00:00+00:00",15.58,3,245.6,5.52,1.55,244.8,5.45,24.13,258.41,0.14,15.72
"2024-10-09T13:00:00+00:00",15.6,2.71,265.56,5.03,1.44,245.43,5.39,23.5,259.12,0.14,15.7
