"2025-07-06T02:00:00+00:00",16.14,9.67,247.86,13.27,1.04,58.04,3.66,23.13,42.99,0.19,17.4
"2025-07-06T03:00:00+00:00",16.15,9.3,252.0,12.95,1.0,58.78,3.64,24.13,39.08,0.28,17.44
"2025-07-06T04:00:00+00:00",16.16,8.7,256.61,10.88,0.95,60.94,3.57,24.13,37.4,0.31,17.4
"2025-07-06T06:00:00+00:00",16.21,7.51,265.82,10.28,0.84,71.18,3.45,24.13,34.81,0.2,17.32
"2025-07-06T07:00:00+00:00",16.25,7.95,262.81,10.73,0.81,61.86,3.41,24.13,34.4,0.09,17.43
"2025-07-06T09:00:00+00:00",16.34,8.84,256.8,9.93,0.89,53.54,3.34,17.96,212.53,0.12,17.66
"2025-07-06T10:00:00+00:00",16.39,9.01,255.22,12.18,0.94,57.0,3.38,20.02,210.34,0.17,17.91
"2025-07-06T12:00:00+00:00",16.5,8.8,244.96,10.84,0.86,58.81,3.31,24.14,203.19,0.12,17.97
"2025-07-06T13:00:00+00:00",16.47,8.51,252.9,9.16,0.86,62.47,3.33,24.14,169.99,0.04,18.09
"2025-07-06T15:00:00+00:00",16.63,7.92,268.77,11.12,0.83,70.02,3.38,24.14,45.52,0.2,18.34
"2025-07-06T16:00:00+00:00",16.68,6.69,281.51,10.42,0.83,78.44,3.36,23.44,42.89,0.28,18.47
"2025-07-06T18:00:00+00:00",16.75,4.24,306.98,8.16,0.77,104.79,3.34,22.04,41.39,0.23,18.74
"2025-07-06T19:00:00+00:00",16.76,4.91,307.75,8.61,0.73,100.92,3.28,22.74,45.0,0.13,18.68
