"2026-02-26T03:00:00+00:00",8.5,6.51,240.47,7.78,0.43,218.87,5.53,24.13,213.83,0.27,9.16
"2026-02-26T05:00:00+00:00",8.49,7.6,243.3,9.94,0.62,223.54,4.55,24.13,209.7,0.1,9.43
"2026-02-26T07:00:00+00:00",8.48,8.27,240.08,10.63,0.78,227.64,3.99,24.13,35.28,0.1,9.51
"2026-02-26T08:00:00+00:00",8.49,8.4,235.46,10.63,0.82,228.42,3.92,24.13,32.67,0.16,9.46
"2026-02-26T10:00:00+00:00",8.5,9.24,227.69,13.4,0.92,227.14,3.89,24.13,25.99,0.12,9.41
"2026-02-26T13:00:00+00:00",8.53,10.51,221.45,13.54,1.29,220.6,4.13,24.14,219.15,0.2,9.48
"2026-02-26T14:00:00+00:00",8.54,10.34,221.5,13.54,1.34,219.42,4.23,24.14,216.5,0.28,9.56
"2026-02-26T16:00:00+00:00",8.57,10.65,224.71,12.44,1.49,220.12,4.28,24.14,212.62,0.28,9.97
"2026-02-26T19:00:00+00:00",8.62,8.97,225.76,10.5,1.31,219.19,4.16,24.13,137.06,0.02,10.46
"2026-02-26T21:00:00+00:00",8.64,8.31,219.49,10.5,1.21,216.86,4.11,24.13,36.71,0.13,10.56
"2026-02-26T22:00:00+00:00",8.65,9.25,216.51,14.2,1.22,215.12,4.12,24.13,33.69,0.13,10.55
