"2025-02-06T01:00:00+00:00",7.75,2.92,26.39,4.61,0.97,261.27,4.32,24.13,69.24,0.23,5.72
"2025-02-06T02:00:00+00:00",7.76,3.05,24.91,4.93,0.97,263.32,4.37,24.13,69.65,0.22,5.38
"2025-02-06T03:00:00+00:00",7.77,3.18,23.42,5.53,0.96,265.36,4.42,24.14,70.41,0.21,4.84
"2025-02-06T04:00:00+00:00",7.78,3.2,25.43,6.04,0.97,270.8,4.29,24.14,71.74,0.2,4.59
"2025-02-06T06:00:00+00:00",7.79,3.22,28.58,6.79,0.99,281.69,4.02,24.13,73.63,0.19,4.07
"2025-02-06T07:00:00+00:00",7.79,3.44,29.68,6.87,1.0,301.25,3.96,24.13,74.86,0.18,3.71
"2025-02-06T09:00:00+00:00",7.82,3.87,31.89,8.94,1.02,340.37,3.85,24.13,76.4,0.16,3.65
"2025-02-06T10:00:00+00:00",7.85,4.57,36.25,9.29,1.07,6.23,3.84,24.13,77.72,0.16,4.39
"2025-02-06T12:00:00+00:00",7.89,5.96,44.97,11.96,1.14,65.73,3.83,24.13,79.14,0.15,6.94
"2025-02-06T13:00:00+00:00",7.91,6.15,45.91,11.7,1.22,66.11,3.87,24.13,80.36,0.14,7.76
"2025-02-06T15:00:00+00:00",7.85,6.54,47.78,12.55,1.38,66.88,3.94,24.13,79.01,0.13,7.78
"2025-02-06T16:00:00+00:00",7.85,6.39,46.48,10.94,1.46,65.42,4.03,24.13,80.2,0.12,7.08
