Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-08-24T01:00:00+00:00",20.02,1.7,52.16,3.25,0.27,250.89,4.27,24.14,84.29,0.2,18.39
"2023-08-24T03:00:00+00:00",19.91,1.93,37.13,5.34,0.29,240.71,2.82,24.14,99.28,0.17,17.91
"2023-08-24T04:00:00+00:00",19.86,1.69,24.9,6.04,0.29,235.19,2.89,24.13,103.58,0.16,18
"2023-08-24T06:00:00+00:00",19.81,1.21,0.44,4.67,0.29,224.16,3.02,24.13,105.46,0.12,17.79
"2023-08-24T07:00:00+00:00",19.81,1.06,23.4,4.05,0.29,221.04,3.04,24.13,101.52,0.11,18.34
"2023-08-24T09:00:00+00:00",19.91,0.75,69.31,3.27,0.28,214.81,3.07,16.58,88.95,0.12,19.77
"2023-08-24T10:00:00+00:00",19.97,1.21,123.88,3.71,0.27,216.48,3.11,14.73,88.51,0.13,19.96
"2023-08-24T12:00:00+00:00",20.27,2.12,233.03,10.01,0.25,219.83,3.2,11.03,95.71,0.12,21.29
"2023-08-24T13:00:00+00:00",20.41,2.78,238.91,9.01,0.24,224.95,3.27,10.41,107.13,0.08,21.58
"2023-08-24T15:00:00+00:00",20.31,3.54,248.2,6.73,0.28,209.7,3.09,9.17,90.31,0.02,20.69
"2023-08-24T16:00:00+00:00",20.25,3.55,244.77,7.08,0.26,218.58,3.16,14.16,47.73,0.01,20.64
"2023-08-24T18:00:00+00:00",20.23,3.56,237.92,4.49,0.23,236.34,3.29,24.14,297.94,0.06,19.34
"2023-08-24T19:00:00+00:00",20.2,3.17,254.93,4.68,0.23,241.35,3.14,24.14,307.76,0.07,18.77
"2023-08-24T21:00:00+00:00",20.15,2.4,288.96,4.43,0.22,251.37,2.85,24.13,344.55,0.08,18.23
"2023-08-24T22:00:00+00:00",20.13,2.65,298.18,4.44,0.24,257.72,2.7,24.13,358.84,0.09,18.12
