"2024-01-16T01:00:00+00:00",7.41,3.27,329.88,3.72,0.38,282.99,3.42,24.13,55.56,0.07,1.02
"2024-01-16T02:00:00+00:00",7.39,2.82,323.88,3.54,0.36,273.7,3.64,24.13,53.82,0.06,1.06
"2024-01-16T03:00:00+00:00",7.38,2.36,317.87,3.53,0.33,264.42,3.87,24.13,50.13,0.05,1.14
"2024-01-16T04:00:00+00:00",7.36,2.37,314.08,3.54,0.33,260.14,4.4,24.14,45.97,0.05,1.16
"2024-01-16T06:00:00+00:00",7.33,2.4,306.51,3.66,0.33,251.59,5.46,24.14,40.09,0.04,1.1
"2024-01-16T07:00:00+00:00",7.32,2.23,297.8,3.59,0.34,250.46,6.08,24.14,37.39,0.04,1.07
"2024-01-16T09:00:00+00:00",7.3,1.9,280.37,2.75,0.35,248.19,7.32,24.13,21.19,0.04,1.36
"2024-01-16T10:00:00+00:00",7.29,2.21,271.16,2.83,0.36,247.93,7.88,24.13,6.85,0.03,1.73
"2024-01-16T12:00:00+00:00",7.29,2.84,252.74,4.84,0.38,247.41,9.01,24.13,320.47,0.03,2.83
"2024-01-16T13:00:00+00:00",7.29,3.03,246.54,4.91,0.39,247.34,9.2,24.13,298.08,0.03,3.25
"2024-01-16T15:00:00+00:00",7.26,2.41,239.01,3.3,0.4,247.19,9.57,24.14,267.32,0.04,3.81
"2024-01-16T16:00:00+00:00",7.24,2.63,226.24,2.72,0.4,247,9.29,24.14,255.53,0.04,3.94
"2024-01-16T18:00:00+00:00",7.24,3.07,200.7,4.25,0.41,246.63,8.73,24.14,242.33,0.04,4.38
"2024-01-16T19:00:00+00:00",7.25,3.6,200.41,6.18,0.43,244.01,7.01,24.14,239.38,0.04,4.51
"2024-01-16T21:00:00+00:00",7.25,4.67,199.82,10.67,0.46,238.77,3.58,24.13,240.53,0.04,4.88
"2024-01-16T22:00:00+00:00",7.25,4.33,188.45,10.18,0.49,229.47,3.47,24.14,245.05,0.04,4.71
