"2025-05-20T02:00:00+00:00",14.34,6.31,23.75,6.21,0.49,49.83,2.22,24.14,90.71,0.1,11.8
"2025-05-20T03:00:00+00:00",14.31,6.33,19.37,6.2,0.49,43.51,2.19,24.14,90.33,0.1,11.61
"2025-05-20T04:00:00+00:00",14.29,6.24,19.73,6.34,0.48,39.13,2.18,24.14,90.22,0.1,11.55
"2025-05-20T06:00:00+00:00",14.26,6.07,20.46,7.13,0.47,30.36,2.15,24.13,90.01,0.11,11.41
"2025-05-20T07:00:00+00:00",14.28,5.62,20.55,7.27,0.43,29.69,2.12,24.14,88.16,0.11,12.44
"2025-05-20T09:00:00+00:00",14.42,4.71,20.74,6.56,0.35,28.35,2.07,24.14,84.46,0.12,14.49
"2025-05-20T10:00:00+00:00",14.57,3.56,22.45,5.56,0.31,61.3,2.15,24.14,87.32,0.12,15.24
"2025-05-20T13:00:00+00:00",15.39,2.04,106.74,3.46,0.22,286.37,2.18,24.14,95.61,0.1,15.74
"2025-05-20T15:00:00+00:00",15.36,3.8,219.07,3.0,0.2,237.83,2.06,24.13,104.28,0.07,14.48
"2025-05-20T16:00:00+00:00",15.4,4.03,197.67,3.41,0.21,228.22,2.03,24.13,104.73,0.07,14.14
