"2025-04-21T02:00:00+00:00",11.6,2.92,30.42,3.27,0.31,172.23,2.47,24.14,70.74,0.13,8.72
"2025-04-21T03:00:00+00:00",11.59,2.67,31.87,3.66,0.29,191.73,2.52,24.14,68.87,0.12,8.51
"2025-04-21T04:00:00+00:00",11.57,2.76,27.42,3.63,0.28,208.59,2.51,24.14,67.61,0.12,8.41
"2025-04-21T06:00:00+00:00",11.56,2.95,18.51,2.74,0.26,242.32,2.5,24.14,67.32,0.13,8.21
"2025-04-21T07:00:00+00:00",11.58,2.43,64.16,2.86,0.25,243.63,2.67,24.14,67.61,0.13,8.83
"2025-04-21T09:00:00+00:00",11.77,1.39,155.45,6.33,0.23,246.23,3.0,24.13,79.39,0.14,10.07
"2025-04-21T10:00:00+00:00",11.86,2.37,180.98,6.59,0.24,242.4,2.69,24.13,90.16,0.11,10.13
"2025-04-21T12:00:00+00:00",11.89,4.33,232.03,10.0,0.25,234.76,2.07,24.13,103.5,0.04,10.26
"2025-04-21T13:00:00+00:00",11.92,4.44,235.54,11.41,0.26,237.39,2.04,24.13,126.02,0.01,10.35
"2025-04-21T15:00:00+00:00",11.94,6.84,239.57,10.45,0.47,237.08,2.14,24.14,270.03,0.03,10.74
"2025-04-21T16:00:00+00:00",11.93,6.78,245.91,10.42,0.53,238.44,2.27,24.13,268.55,0.06,10.96
"2025-04-21T18:00:00+00:00",11.89,6.65,258.59,9.31,0.65,241.17,2.54,24.13,260.84,0.09,11.42
"2025-04-21T19:00:00+00:00",11.87,6.24,262.88,8.43,0.63,240.05,2.57,24.13,259.1,0.1,11.41
