"2025-08-22T02:00:00+00:00",18.85,4.22,31.51,4.35,0.18,118.92,1.89,24.14,29.68,0.35,14.77
"2025-08-22T03:00:00+00:00",18.85,4.03,27.31,4.13,0.17,121.63,1.86,24.14,27.57,0.25,14.45
"2025-08-22T04:00:00+00:00",19.15,3.84,25.91,3.82,0.17,123.49,1.85,24.14,20.51,0.1,14.27
"2025-08-22T06:00:00+00:00",18.85,3.45,23.1,3.28,0.15,124.08,1.81,24.14,217.07,0.28,13.91
"2025-08-22T07:00:00+00:00",18.86,3.28,22.91,3.45,0.14,124.6,1.8,24.14,215.48,0.39,13.93
"2025-08-22T09:00:00+00:00",18.93,2.95,22.53,3.27,0.12,138.34,1.79,24.14,209.2,0.26,13.96
"2025-08-22T10:00:00+00:00",18.97,2.32,342.59,3.22,0.11,150.93,1.89,24.14,197.03,0.08,14.54
"2025-08-22T12:00:00+00:00",19.19,1.05,262.72,4.4,0.09,162.87,2.07,24.14,35.81,0.32,15.71
"2025-08-22T13:00:00+00:00",19.16,2.34,253.62,5.22,0.08,164.87,1.89,24.14,34.22,0.4,15.98
"2025-08-22T15:00:00+00:00",19.17,4.93,235.42,6.39,0.08,168.68,1.55,24.14,27.77,0.28,16.52
"2025-08-22T16:00:00+00:00",19.15,5.41,238.3,6.72,0.11,189.11,1.71,24.14,19.48,0.12,16.72
"2025-08-22T18:00:00+00:00",19.05,6.37,244.07,7.05,0.34,227.49,2.03,24.13,218.45,0.32,17.12
"2025-08-22T19:00:00+00:00",18.99,6.56,245.77,7.5,0.33,226.73,2.12,24.13,216.56,0.46,17.23
