"2026-01-27T02:00:00+00:00",8.28,12.61,125.44,18.14,1.54,142.78,3.77,11.26,205.43,0.27,7.97
"2026-01-27T03:00:00+00:00",8.28,13.43,120.53,18.14,1.76,141.56,3.93,4.82,198.93,0.19,7.9
"2026-01-27T04:00:00+00:00",8.28,13.83,125.38,20.96,2.0,144.22,4.1,5.26,165.04,0.07,7.77
"2026-01-27T06:00:00+00:00",8.27,14.63,135.08,20.96,2.3,149.49,4.45,4.96,45.06,0.26,7.49
"2026-01-27T07:00:00+00:00",8.27,13.43,144.5,17.83,2.24,152.41,4.47,5.38,39.84,0.32,7.53
"2026-01-27T09:00:00+00:00",8.27,11.03,163.33,17.83,2.0,159.54,4.51,6.22,33.8,0.23,7.61
"2026-01-27T10:00:00+00:00",8.27,10.54,176.07,12.49,1.87,164.76,4.51,12.05,31.09,0.1,8.16
"2026-01-27T13:00:00+00:00",8.28,9.06,199.43,12.69,1.6,182.55,4.54,23.85,214.31,0.35,9.44
"2026-01-27T15:00:00+00:00",8.28,9.96,202.91,12.69,1.64,194.3,4.48,24.13,210.03,0.33,9.78
"2026-01-27T16:00:00+00:00",8.27,9.55,211.06,12.09,1.68,199.73,4.59,23.89,207.9,0.25,9.61
"2026-01-27T18:00:00+00:00",8.27,8.73,227.35,12.09,1.68,206.21,4.81,23.4,178.43,0.04,9.26
"2026-01-27T19:00:00+00:00",8.26,8.42,229.43,12.05,1.6,207.94,4.96,23.64,44.34,0.07,8.95
