"2024-10-22T01:00:00+00:00",15.28,2.39,241.48,3.92,1.07,254.17,4.63,24.13,9.88,0.06,12.45
"2024-10-22T02:00:00+00:00",15.26,2.18,253.25,4.17,1.08,254.38,4.53,24.13,13.29,0.07,12.41
"2024-10-22T03:00:00+00:00",15.23,1.98,265.03,4.07,1.08,254.58,4.44,24.13,15.99,0.08,12.4
"2024-10-22T04:00:00+00:00",15.2,2.04,262.99,4.24,1.07,254.21,4.42,24.13,18.5,0.09,12.3
"2024-10-22T06:00:00+00:00",15.13,2.01,247.31,4.1,1.06,253.47,4.38,24.13,24.72,0.1,11.85
"2024-10-22T07:00:00+00:00",15.1,2.46,245.07,4.89,1.05,253.16,4.34,24.13,27.76,0.11,11.91
"2024-10-22T09:00:00+00:00",15.11,3.35,240.6,9.7,1.03,252.55,4.26,24.13,31.38,0.08,13.88
"2024-10-22T10:00:00+00:00",15.16,4.25,239.53,10.52,1.05,252.35,4.19,24.13,22.6,0.06,14.26
"2024-10-22T12:00:00+00:00",15.22,6.04,237.38,11.64,1.43,251.13,4.32,24.14,322.6,0.03,14.9
"2024-10-22T13:00:00+00:00",15.23,5.7,235.33,11.57,1.45,251.27,4.35,24.13,293.97,0.04,14.96
"2024-10-22T15:00:00+00:00",15.22,5.02,231.22,10.23,1.49,251.54,4.41,24.13,274.11,0.07,14.53
"2024-10-22T16:00:00+00:00",15.22,4.29,230.71,9.78,1.45,251.52,4.43,24.13,273.55,0.06,14.25
