Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-09-04T03:00:00+00:00",19.89,5.74,176.33,8.26,0.22,167.2,2.28,24.13,248.05,0.18,19.09
"2022-09-04T04:00:00+00:00",19.88,6.03,180.48,8.36,0.23,166,2.34,24.13,249.53,0.19,19.01
"2022-09-04T05:00:00+00:00",19.86,6.32,184.63,10.01,0.25,170.3,2.4,24.13,249.93,0.2,19.05
"2022-09-04T06:00:00+00:00",19.86,6.61,188.78,10.27,0.27,177.7,2.47,24.13,249.84,0.2,18.99
"2022-09-04T07:00:00+00:00",19.86,6.76,185.11,10.6,0.28,184.9,2.49,24.13,249.36,0.2,19.03
"2022-09-04T09:00:00+00:00",19.88,7.05,177.77,11.4,0.31,192.7,2.52,24.13,248.36,0.2,19.29
"2022-09-04T10:00:00+00:00",19.92,7.02,179.22,11.39,0.33,193.3,2.53,24.13,247.5,0.2,19.43
"2022-09-04T12:00:00+00:00",20,6.35,178.2,10.43,0.37,196,2.5,24.13,247.37,0.2,19.78
"2022-09-04T13:00:00+00:00",20.03,5.63,173.01,9.54,0.41,202,2.64,24.13,247.19,0.2,20
"2022-09-04T15:00:00+00:00",20.05,4.18,162.62,7.44,0.49,211.1,3.15,24.13,247.96,0.19,20.42
"2022-09-04T16:00:00+00:00",20.03,4.1,140.23,6.27,0.49,211.4,3.27,24.13,248.84,0.19,20.52
"2022-09-04T18:00:00+00:00",20,3.95,95.44,8.59,0.45,213.9,3.42,24.13,250.48,0.17,20.51
"2022-09-04T19:00:00+00:00",19.97,4.39,96.72,10.57,0.42,216.1,3.54,24.13,250.39,0.16,20.24
"2022-09-04T21:00:00+00:00",19.92,5.26,99.29,14.47,0.39,222.3,3.82,24.13,247.88,0.14,19.9
"2022-09-04T22:00:00+00:00",19.91,5.55,104.16,15.74,0.38,224.8,3.98,24.13,246.37,0.14,19.75
