Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-12-12T01:00:00+00:00",10.12,5.26,1.66,9.75,0.12,219.9,4.25,16.11,252.39,0.32,0.1
"2022-12-12T02:00:00+00:00",10.12,5.17,359.65,9.71,0.12,223.3,4.34,8.08,252.14,0.33,-0.13
"2022-12-12T03:00:00+00:00",10.12,5.09,357.64,9.73,0.11,227,4.43,0.05,251.83,0.33,-0.23
"2022-12-12T04:00:00+00:00",10.12,4.86,358.57,9.68,0.1,230.2,4.58,0.06,251.77,0.33,-0.25
"2022-12-12T06:00:00+00:00",10.12,4.41,0.42,8.99,0.1,233.2,4.89,0.06,251.9,0.33,-0.2
"2022-12-12T07:00:00+00:00",10.12,4.19,2.7,8.33,0.1,232.5,5.04,0.3,251.8,0.33,-0.15
"2022-12-12T09:00:00+00:00",10.11,3.75,7.26,6.28,0.11,226.3,5.59,20.34,251.47,0.34,0.09
"2022-12-12T10:00:00+00:00",10.11,3.62,13.11,5.07,0.11,222.7,6.01,21.61,251.12,0.35,0.32
"2022-12-12T12:00:00+00:00",10.1,3.35,24.82,4.4,0.13,220.1,6.57,24.13,250.25,0.35,1.39
"2022-12-12T13:00:00+00:00",10.09,3.26,31.32,5.32,0.14,220.5,6.87,24.13,249.78,0.35,2.05
"2022-12-12T15:00:00+00:00",10.08,3.08,44.33,6.24,0.14,223.2,7.04,24.13,249.15,0.34,2.44
"2022-12-12T16:00:00+00:00",10.08,3.23,39.47,6.49,0.16,212.4,5.95,24.13,249.02,0.33,1.82
"2022-12-12T18:00:00+00:00",10.06,3.52,29.76,6.5,0.3,168.2,4.41,24.14,249.1,0.32,2.68
"2022-12-12T19:00:00+00:00",10.06,3.81,33.04,7.01,0.35,166.1,4.21,24.14,249.3,0.31,3.42
"2022-12-12T21:00:00+00:00",10.05,6.01,123.97,7.38,0.49,167,3.07,24.14,249.87,0.31,3.21
"2022-12-12T22:00:00+00:00",10.04,5.95,120.26,7.53,0.59,169.3,3.11,24.14,250.15,0.31,3.25
