"2024-04-30T01:00:00+00:00",11.09,3.6,163.27,6.18,0.83,250.32,4.92,24.14,235.68,0.13,11.5
"2024-04-30T02:00:00+00:00",11.04,3.29,164.86,5.45,0.88,250.02,4.92,24.14,242.03,0.15,11.36
"2024-04-30T03:00:00+00:00",11,2.99,166.46,4.89,0.92,249.73,4.91,24.14,247.62,0.16,11.18
"2024-04-30T04:00:00+00:00",10.99,3.06,156.25,4.17,0.95,249.44,4.96,24.13,251.09,0.16,11.09
"2024-04-30T06:00:00+00:00",11.04,3.19,135.83,6.43,1,248.87,5.06,24.13,253.76,0.15,11.21
"2024-04-30T07:00:00+00:00",11.09,3.73,136.63,7.45,0.99,248.8,5.12,24.13,253.31,0.13,11.79
"2024-04-30T09:00:00+00:00",11.25,4.8,138.24,9.15,0.98,248.67,5.24,24.13,249.05,0.11,12.65
"2024-04-30T10:00:00+00:00",11.35,4.87,139.86,9.55,0.96,248.47,5.23,18.5,246.27,0.1,12.9
"2024-04-30T12:00:00+00:00",11.53,5.02,143.09,10.46,1.04,244.06,4.89,24.13,236.57,0.1,13.33
"2024-04-30T13:00:00+00:00",11.61,4.61,137.53,10.66,1.03,242.02,4.78,24.13,233.96,0.1,13.69
"2024-04-30T15:00:00+00:00",11.69,3.79,126.41,9.63,1.01,237.94,4.55,24.14,229.42,0.1,13.96
"2024-04-30T16:00:00+00:00",11.72,3.7,122.64,9.15,1,236.51,4.51,24.14,226.35,0.1,13.93
"2024-04-30T18:00:00+00:00",11.72,3.51,115.11,8.93,0.97,233.64,4.44,24.13,224.43,0.11,13.33
"2024-04-30T19:00:00+00:00",11.69,3.31,117.48,8.13,0.95,233.65,4.45,24.13,223.01,0.1,12.75
"2024-04-30T21:00:00+00:00",11.61,4.13,109.67,7.51,0.91,233.66,4.47,24.14,226.28,0.1,12.41
"2024-04-30T22:00:00+00:00",11.56,3.44,113.72,5.84,0.88,234.67,4.52,24.14,231.09,0.1,12.53
