Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-11-06T02:00:00+00:00",14.37,11.43,207.12,15.42,2.44,225.79,5.18,10.33,255.4,0.18,14.53
"2022-11-06T03:00:00+00:00",14.36,11.42,207.68,16.93,2.45,223.92,5.15,9.8,254.35,0.19,14.66
"2022-11-06T03:00:00+00:00",14.36,11.42,207.68,16.93,2.45,223.92,5.15,9.8,254.35,0.19,14.66
"2022-11-06T04:00:00+00:00",14.35,10.78,209.69,17.77,2.45,222.45,5.15,14.58,253.56,0.2,14.83
"2022-11-06T06:00:00+00:00",14.33,9.49,213.71,15.93,2.45,219.52,5.16,24.13,252.56,0.22,14.58
"2022-11-06T07:00:00+00:00",14.32,8.55,221.77,15.46,2.45,218.48,5.17,18.01,252.05,0.23,14.64
"2022-11-06T09:00:00+00:00",14.3,6.68,237.89,16.67,2.45,216.41,5.18,5.14,251.04,0.23,14.38
"2022-11-06T10:00:00+00:00",14.3,6.82,234.45,16.64,2.38,219.83,5.18,6.26,250.62,0.23,14.35
"2022-11-06T12:00:00+00:00",14.28,7.11,227.56,16.32,1.59,230.4,4.52,8.48,250.35,0.24,14.44
"2022-11-06T13:00:00+00:00",14.27,7.74,231.28,15.38,1.59,230.4,4.52,13.12,250.54,0.24,14.22
"2022-11-06T15:00:00+00:00",14.26,9,238.71,17.88,1.59,230.4,4.52,22.39,251.2,0.24,13.62
"2022-11-06T16:00:00+00:00",14.25,9.4,241.41,18.57,1.59,230.4,4.52,22.97,251.65,0.25,13.28
"2022-11-06T18:00:00+00:00",14.24,10.2,246.81,19.57,1.59,230.4,4.52,24.14,252.88,0.25,12.96
"2022-11-06T19:00:00+00:00",14.23,10.16,247.29,18.13,1.59,230.4,4.52,21.08,253.63,0.26,13.04
"2022-11-06T21:00:00+00:00",14.21,10.87,243.36,18.13,1.59,230.4,4.52,14.95,256.26,0.25,12.9
"2022-11-06T22:00:00+00:00",14.2,10.72,241.9,17.61,1.59,230.4,4.52,17.15,257.52,0.25,12.98
