"2024-07-24T01:00:00+00:00",18.31,2.18,82.52,2.3,0.84,253.72,3.95,24.13,54.16,0.18,17.27
"2024-07-24T02:00:00+00:00",18.29,2.02,86.28,2.05,0.8,253.57,3.97,24.13,67.96,0.19,16.99
"2024-07-24T03:00:00+00:00",18.24,1.87,90.05,2.25,0.75,253.43,4,24.13,79.04,0.19,16.7
"2024-07-24T04:00:00+00:00",18.17,1.84,91.95,2.26,0.72,253.28,4.05,24.13,88.51,0.19,16.77
"2024-07-24T06:00:00+00:00",18.05,1.79,95.74,3.5,0.65,252.99,4.16,24.14,102.05,0.18,17.39
"2024-07-24T07:00:00+00:00",18.05,2.31,108.36,5.1,0.62,252.97,4.19,24.13,105.99,0.16,18.16
"2024-07-24T09:00:00+00:00",18.2,4.09,158.74,7.6,0.56,252.93,4.24,24.14,107.5,0.11,18.83
"2024-07-24T10:00:00+00:00",18.25,4.61,177.21,8.09,0.55,252.48,4.06,24.14,95.41,0.08,18.89
"2024-07-24T12:00:00+00:00",18.35,5.66,214.16,9.17,0.58,252.2,3.77,24.13,41.08,0.06,18.66
"2024-07-24T13:00:00+00:00",18.42,5.65,216.18,9.71,0.57,252.47,3.66,24.13,17.54,0.07,18.59
