Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-08-16T02:00:00+00:00",21.97,4.85,243.08,5.46,0.64,217,2.96,24.13,78.5,0.14,18.98
"2022-08-16T03:00:00+00:00",22.02,4.78,241.47,5.67,0.64,219.1,2.96,24.13,81.29,0.15,18.88
"2022-08-16T04:00:00+00:00",22.07,4.34,237.54,5.4,0.62,221.9,2.96,24.13,83.88,0.14,18.85
"2022-08-16T06:00:00+00:00",22.16,3.46,229.68,3.47,0.55,226.9,2.99,24.13,88.44,0.13,18.79
"2022-08-16T07:00:00+00:00",22.2,3.39,225.27,3.8,0.53,228.3,2.98,24.13,89.73,0.13,19.03
"2022-08-16T09:00:00+00:00",22.28,3.25,216.45,5.61,0.55,226.6,2.91,24.13,88.83,0.12,19.8
"2022-08-16T10:00:00+00:00",22.31,3.18,210.51,6.54,0.54,222.4,2.86,24.13,87,0.12,20.05
"2022-08-16T12:00:00+00:00",22.38,2.33,157.94,6.29,0.5,217.1,2.81,24.13,83.63,0.12,19.74
"2022-08-16T13:00:00+00:00",22.41,2.4,160.3,6.32,0.47,215.8,2.78,24.13,82.72,0.12,20.21
"2022-08-16T15:00:00+00:00",22.46,2.54,165.01,5.95,0.38,218.7,2.76,24.14,82.25,0.12,19.97
"2022-08-16T16:00:00+00:00",22.49,2.25,153.87,5.91,0.34,221.7,2.76,24.14,82.87,0.12,20.02
"2022-08-16T18:00:00+00:00",22.54,1.68,131.58,3.72,0.27,226.6,2.91,24.14,84.59,0.12,19.59
"2022-08-16T19:00:00+00:00",22.57,1.66,122.6,3.32,0.24,228.1,3.01,24.14,85.41,0.11,19.45
"2022-08-16T21:00:00+00:00",22.61,1.62,104.63,2.28,0.22,227.6,3.12,24.13,86.21,0.11,18.75
"2022-08-16T22:00:00+00:00",22.63,1.62,91.46,2.62,0.2,223.7,3.1,24.14,86.14,0.11,18.57
