"2025-01-21T01:00:00+00:00",7.47,0.8,147.17,3.78,0.74,250.78,7.45,24.14,243.93,0.02,6.26
"2025-01-21T02:00:00+00:00",7.45,0.74,132.56,3.64,0.72,250.48,7.28,24.14,223.39,0.03,6.23
"2025-01-21T03:00:00+00:00",7.44,0.68,117.95,3.16,0.71,250.18,7.11,24.13,204.2,0.03,6.06
"2025-01-21T04:00:00+00:00",7.43,0.84,116.15,3.08,0.69,250.12,7.04,24.13,184.76,0.04,5.85
"2025-01-21T06:00:00+00:00",7.45,1.42,174.0,4.24,0.65,250.0,6.89,24.13,155.91,0.05,5.54
"2025-01-21T07:00:00+00:00",7.46,1.54,153.19,4.32,0.63,249.56,6.34,24.13,150.75,0.06,5.5
"2025-01-21T09:00:00+00:00",7.49,1.79,111.56,5.5,0.6,248.69,5.23,24.13,143.24,0.06,5.03
"2025-01-21T10:00:00+00:00",7.53,2.05,126.28,7.29,0.59,247.62,5.1,24.13,139.21,0.06,5.28
"2025-01-21T12:00:00+00:00",7.6,2.57,155.72,7.89,0.58,241.88,4.4,24.14,139.73,0.04,5.32
"2025-01-21T13:00:00+00:00",7.62,2.36,153.63,7.14,0.57,241.47,4.44,24.14,149.75,0.04,5.31
"2025-01-21T15:00:00+00:00",7.65,1.94,149.44,5.65,0.54,240.66,4.51,24.14,130.87,0.04,5.75
"2025-01-21T16:00:00+00:00",7.65,1.84,137.43,4.96,0.53,239.72,4.27,24.13,132.72,0.03,5.83
"2025-01-21T18:00:00+00:00",7.63,1.64,113.41,6.34,0.51,237.85,3.79,24.13,112.96,0.03,5.63
"2025-01-21T19:00:00+00:00",7.63,1.66,110.16,6.27,0.51,233.49,3.68,24.13,103.2,0.04,5.65
"2025-01-21T21:00:00+00:00",7.62,1.69,103.67,6.05,0.51,224.77,3.46,24.13,95.96,0.05,6.01
"2025-01-21T22:00:00+00:00",7.62,1.73,97.7,5.58,0.51,222.36,3.45,24.13,101.9,0.05,6.15
