"2024-03-14T01:00:00+00:00",9.05,5.05,201.33,7.93,1.4,239.61,4.5,24.14,244.57,0.13,10.39
"2024-03-14T03:00:00+00:00",9.04,5.32,196.08,7.41,1.41,238.06,4.49,24.14,241.92,0.11,10.21
"2024-03-14T04:00:00+00:00",9.01,5.72,193.41,7.38,1.4,236.7,4.48,24.14,242.59,0.09,10.1
"2024-03-14T06:00:00+00:00",9,6.52,188.08,9.1,1.39,233.99,4.46,24.13,242.69,0.06,10.06
"2024-03-14T07:00:00+00:00",9,6.7,189.4,9.21,1.39,232.48,4.44,24.13,243.13,0.05,10.18
"2024-03-14T09:00:00+00:00",9.04,7.07,192.03,9.98,1.38,229.45,4.41,24.13,262,0.04,10.74
"2024-03-14T10:00:00+00:00",9.06,6.96,195.81,10.12,1.37,229.2,4.41,24.13,269.17,0.04,11.1
"2024-03-14T12:00:00+00:00",9.12,5.44,199.96,8.77,1.3,232.33,4.4,24.14,274.95,0.06,11.43
"2024-03-14T13:00:00+00:00",9.15,5.5,195.69,8.36,1.28,233.07,4.41,24.14,277.56,0.07,11.45
"2024-03-14T15:00:00+00:00",9.18,5.63,187.14,8.49,1.25,234.54,4.42,24.13,258.75,0.11,11.75
"2024-03-14T16:00:00+00:00",9.18,6.26,190.37,10.04,1.28,235.06,4.36,24.13,260.81,0.11,11.74
"2024-03-14T18:00:00+00:00",9.18,7.51,196.83,11.35,1.34,236.09,4.24,24.13,259.3,0.11,12.29
"2024-03-14T19:00:00+00:00",9.18,7.93,205.81,10.63,1.42,237.29,4.31,16.74,259.49,0.12,11.76
"2024-03-14T21:00:00+00:00",9.19,8.78,223.77,14.09,1.58,239.69,4.45,1.95,262.93,0.14,11.7
"2024-03-14T22:00:00+00:00",9.19,8.58,224.95,14.6,1.64,240.62,4.56,9.34,260.39,0.16,11.48
