Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-09-21T01:00:00+00:00",19.02,3.02,317.56,7.87,2.13,232.08,5.69,21.01,252.65,0.17,15.59
"2023-09-21T03:00:00+00:00",18.98,3.59,307.17,6.13,1.8,235.23,5.18,24.03,253.53,0.17,14.84
"2023-09-21T04:00:00+00:00",18.96,3.28,298.87,4.79,1.68,236.88,5.06,24.06,250.74,0.16,14.53
"2023-09-21T06:00:00+00:00",18.94,2.67,282.27,3.13,1.44,240.17,4.83,24.13,244.33,0.13,14.54
"2023-09-21T07:00:00+00:00",18.93,3.64,266.84,4.72,1.39,241.1,4.66,24.13,250.95,0.11,14.66
"2023-09-21T09:00:00+00:00",18.93,5.57,235.98,7.4,1.29,242.95,4.33,24.13,250.98,0.1,15.76
"2023-09-21T10:00:00+00:00",18.93,6.11,232.04,9.01,1.29,243.65,4.29,24.13,252.24,0.11,16.26
"2023-09-21T12:00:00+00:00",18.96,5.42,230.17,10.79,1.05,249.9,4.51,24.14,257.81,0.11,16.21
"2023-09-21T13:00:00+00:00",18.97,5.52,226.35,10.91,1.04,249.53,4.36,24.13,256.81,0.11,16.02
"2023-09-21T15:00:00+00:00",18.86,5.71,218.72,10.41,1.03,248.79,4.06,24.13,260.35,0.14,15.53
"2023-09-21T16:00:00+00:00",18.85,5.08,221.46,9.93,1.05,248.44,4.03,24.13,260.81,0.14,15.45
"2023-09-21T18:00:00+00:00",18.81,3.83,226.94,8.54,1.08,247.74,3.97,24.13,263.93,0.13,14.69
"2023-09-21T19:00:00+00:00",18.79,3.22,217.6,7.44,1.07,247.98,4.07,18.4,266.39,0.12,14.44
"2023-09-21T21:00:00+00:00",18.73,2,198.92,7.17,1.06,248.45,4.28,6.94,275.1,0.11,14.26
"2023-09-21T22:00:00+00:00",18.67,2.23,219.1,6.62,1.05,248.38,4.31,8.19,280.01,0.11,14.11
