Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-09-19T03:00:00+00:00",18.23,2.2,11.15,3.75,0.15,223.2,7.43,24.14,73.3,0.2,13.2
"2022-09-19T05:00:00+00:00",18.22,2.15,354.97,3.82,0.15,225.2,7.6,24.14,73.25,0.2,12.87
"2022-09-19T07:00:00+00:00",18.22,2.11,346.97,3.3,0.15,225.7,7.15,24.13,73.58,0.2,12.74
"2022-09-19T09:00:00+00:00",18.22,2.06,347.14,3.53,0.15,221.9,6.45,24.13,73.98,0.21,13.62
"2022-09-19T10:00:00+00:00",18.22,2.14,337.4,2.98,0.16,220.4,6.29,24.13,74.22,0.21,14.37
"2022-09-19T13:00:00+00:00",18.22,2.56,322.76,3.57,0.15,221.8,7.2,24.14,74.1,0.22,15.92
"2022-09-19T15:00:00+00:00",18.22,3.09,332.45,5.13,0.15,222.7,8.2,24.14,73.86,0.22,16.16
"2022-09-19T16:00:00+00:00",18.22,2.95,335.72,5.21,0.15,222.9,8.39,24.14,73.75,0.22,16
"2022-09-19T18:00:00+00:00",18.22,1.99,291.65,3.67,0.15,224.4,8.28,24.13,73.69,0.22,15.74
"2022-09-19T19:00:00+00:00",18.22,1.92,301.61,2.64,0.15,225.6,7.73,24.13,73.58,0.22,15.49
"2022-09-19T21:00:00+00:00",18.22,1.77,321.52,3.48,0.15,228.7,5.37,24.13,73.57,0.23,15.09
"2022-09-19T22:00:00+00:00",18.23,1.86,326.16,3.52,0.15,228.4,5.62,24.13,73.57,0.23,14.71
