Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-07-12T02:00:00+00:00",17.26,7.47,262.17,11.28,1.68,251.34,4.66,24.13,256.71,0.2,15.7
"2023-07-12T03:00:00+00:00",17.24,7.41,267.1,11.33,1.64,251.93,4.65,24.13,256.45,0.2,15.49
"2023-07-12T04:00:00+00:00",17.21,7.53,264.96,10.22,1.6,251.87,4.59,24.13,256.28,0.2,15.06
"2023-07-12T06:00:00+00:00",17.18,7.78,260.69,10.57,1.52,251.76,4.48,24.13,255.37,0.19,15.41
"2023-07-12T07:00:00+00:00",17.19,8.28,255.23,10.96,1.54,251.31,4.46,24.13,256,0.18,16.18
"2023-07-12T09:00:00+00:00",17.22,9.28,244.3,12.55,1.58,250.41,4.41,24.13,256.19,0.18,17.42
"2023-07-12T10:00:00+00:00",17.23,9.57,243.23,13.64,1.6,250,4.43,24.13,257.82,0.19,17.86
"2023-07-12T12:00:00+00:00",17.24,10.14,241.09,16.71,1.65,249.18,4.46,24.14,257.1,0.21,17.86
"2023-07-12T13:00:00+00:00",17.26,10.27,242.18,17.85,1.67,249.24,4.47,24.14,257.28,0.22,17.95
"2023-07-12T15:00:00+00:00",17.27,10.53,244.35,17.52,1.81,249.45,4.62,24.14,256.11,0.23,17.89
"2023-07-12T16:00:00+00:00",17.26,10.3,244.36,16.24,1.82,249.95,4.65,22.37,256.28,0.24,17.9
"2023-07-12T18:00:00+00:00",17.24,8.63,250.88,14.9,1.83,250.94,4.71,18.83,254.79,0.23,17.75
"2023-07-12T19:00:00+00:00",17.24,8.09,253.09,13.26,1.8,251.17,4.7,20.6,255.11,0.22,17.51
"2023-07-12T21:00:00+00:00",17.26,7.01,257.5,10.47,1.75,251.63,4.67,24.13,256.07,0.2,16.97
"2023-07-12T22:00:00+00:00",17.27,6.5,260.13,9.64,1.69,251.86,4.63,24.14,256.38,0.19,16.8
