Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-12-06T01:00:00+00:00",10.28,6.1,23.88,9.03,0.26,181.9,2.25,24.13,79.94,0.22,6.61
"2022-12-06T02:00:00+00:00",10.27,5.96,21.55,8.64,0.29,175.8,2.31,24.13,79.85,0.21,6.31
"2022-12-06T03:00:00+00:00",10.27,5.82,19.21,9.06,0.3,172.5,2.33,24.13,79.98,0.2,6.13
"2022-12-06T04:00:00+00:00",10.26,5.91,20.73,9.29,0.29,172.3,2.37,24.13,80.2,0.19,5.97
"2022-12-06T06:00:00+00:00",10.25,6.1,23.76,8.49,0.26,176.9,2.47,24.13,80.64,0.17,5.51
"2022-12-06T07:00:00+00:00",10.25,5.9,22.87,8.56,0.25,180.3,2.49,24.13,80.61,0.17,5.64
"2022-12-06T09:00:00+00:00",10.24,5.51,21.1,8.72,0.28,179.6,2.43,24.13,80.29,0.16,5.84
"2022-12-06T10:00:00+00:00",10.23,5.59,19.7,8.92,0.31,176.9,2.5,24.14,80.14,0.16,6.2
"2022-12-06T12:00:00+00:00",10.23,5.76,16.89,9.14,0.34,174.4,2.76,24.14,80.1,0.16,6.93
"2022-12-06T13:00:00+00:00",10.23,5.55,14.85,9.32,0.33,171.9,2.85,24.14,80.2,0.15,7.35
"2022-12-06T15:00:00+00:00",10.23,5.13,10.76,8.61,0.3,165.3,2.82,24.14,80.23,0.15,6.48
"2022-12-06T16:00:00+00:00",10.23,4.98,6.83,7.73,0.3,160.8,2.72,24.14,80.19,0.15,5.97
"2022-12-06T18:00:00+00:00",10.24,4.67,358.97,8.11,0.32,144.2,2.5,24.13,80.19,0.15,5.16
"2022-12-06T19:00:00+00:00",10.24,4.71,0.98,8.01,0.32,134.7,2.48,24.13,80.05,0.15,4.81
"2022-12-06T21:00:00+00:00",10.23,5.02,6.58,7.1,0.35,122.9,2.51,24.13,79.61,0.16,4.91
"2022-12-06T22:00:00+00:00",10.23,4.76,4.27,7.07,0.38,122.7,2.55,24.13,79.26,0.16,4.7
