"2025-08-21T02:00:00+00:00",19.26,6.87,5.54,9.66,0.2,119.61,2.08,24.13,24.61,0.24,15.88
"2025-08-21T03:00:00+00:00",19.25,7.07,8.18,10.01,0.19,118.4,2.09,24.13,15.11,0.11,15.85
"2025-08-21T04:00:00+00:00",19.24,7.16,7.44,10.07,0.19,115.32,2.12,24.13,249.34,0.06,15.71
"2025-08-21T06:00:00+00:00",19.24,7.33,5.96,9.65,0.17,104.95,2.16,24.13,217.4,0.31,15.43
"2025-08-21T07:00:00+00:00",19.24,6.95,8.11,9.73,0.17,100.05,2.13,24.14,214.5,0.31,15.42
"2025-08-21T09:00:00+00:00",19.26,6.18,12.42,9.61,0.16,100.01,2.08,24.14,204.49,0.09,15.4
"2025-08-21T10:00:00+00:00",19.22,5.94,14.17,9.67,0.16,102.58,2.02,24.14,42.24,0.1,15.9
"2025-08-21T12:00:00+00:00",19.24,5.38,17.76,8.92,0.2,97.36,1.97,24.14,33.52,0.37,16.94
"2025-08-21T13:00:00+00:00",19.25,5.16,18.17,8.08,0.19,107.8,1.93,24.14,30.81,0.37,17.45
"2025-08-21T15:00:00+00:00",19.26,4.72,19.0,6.47,0.2,116.05,1.84,24.13,23.45,0.17,18.46
"2025-08-21T16:00:00+00:00",19.28,5.14,17.97,5.5,0.21,117.55,1.85,24.13,288.98,0.03,18.6
"2025-08-21T18:00:00+00:00",19.27,5.99,15.9,6.63,0.23,114.82,1.86,24.13,216.86,0.36,18.9
"2025-08-21T19:00:00+00:00",19.26,6.0,22.2,6.59,0.22,111.52,1.86,24.13,215.45,0.39,18.25
"2025-08-21T21:00:00+00:00",19.24,6.02,34.8,6.48,0.19,108.14,1.87,24.13,210.55,0.21,16.96
"2025-08-21T22:00:00+00:00",19.22,5.55,36.51,4.5,0.18,109.82,1.89,24.13,186.53,0.03,16.45
