"2024-03-29T01:00:00+00:00",9.47,10.26,216.34,18.8,3.35,229,6.32,19.34,257.36,0.21,9.09
"2024-03-29T03:00:00+00:00",9.45,10.21,210.33,18.59,3.16,229.13,6.23,23.03,250.82,0.21,9.13
"2024-03-29T04:00:00+00:00",9.43,10.32,208.29,18.34,3.08,229.65,6.17,23.4,251.58,0.22,8.96
"2024-03-29T06:00:00+00:00",9.41,10.54,204.22,17.28,2.92,230.68,6.04,24.13,253.49,0.2,8.83
"2024-03-29T07:00:00+00:00",9.41,10.86,205.01,19.04,2.83,231.04,5.98,24.13,253.57,0.19,9.16
"2024-03-29T09:00:00+00:00",9.42,11.49,206.59,19.29,2.66,231.77,5.86,22.24,256.7,0.18,9.13
"2024-03-29T10:00:00+00:00",9.44,10.95,209.53,17.83,2.55,232.29,5.81,20.45,258.91,0.19,9.4
"2024-03-29T12:00:00+00:00",9.48,9.87,215.41,16.61,2.34,233.34,5.71,16.88,256.49,0.19,10.12
"2024-03-29T13:00:00+00:00",9.51,8.94,212.66,14.69,2.24,234.89,5.72,19.3,253.25,0.19,10.54
"2024-03-29T15:00:00+00:00",9.57,7,213.6,11.28,2.04,237.99,5.74,24.14,251.11,0.16,11.21
"2024-03-29T16:00:00+00:00",9.58,6.12,210.74,10.15,1.94,239.33,5.72,24.14,249.56,0.16,11.26
