Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-05-22T01:00:00+00:00",13.1,4.88,4.97,7.58,0.22,216.9,4.38,24.14,76.91,0.14,10.78
"2023-05-22T02:00:00+00:00",13.1,4.99,4.03,8.07,0.23,222.2,3.52,24.14,75.77,0.14,10.21
"2023-05-22T03:00:00+00:00",13.11,5.09,3.09,8.18,0.24,229.4,2.86,24.14,75.78,0.14,9.82
"2023-05-22T04:00:00+00:00",13.12,5.25,3.06,8.09,0.24,236,2.63,24.14,75.48,0.15,9.66
"2023-05-22T06:00:00+00:00",13.14,5.55,3,9.49,0.23,226.8,2.75,24.14,74.36,0.15,10.43
"2023-05-22T07:00:00+00:00",13.14,5.62,2.25,10.04,0.23,221.9,2.75,24.13,74.5,0.15,11.4
"2023-05-22T09:00:00+00:00",13.16,5.77,0.74,10.22,0.21,224.5,2.75,24.14,76.14,0.15,13.98
"2023-05-22T10:00:00+00:00",13.16,5.68,0.75,10.01,0.21,225.9,2.9,24.14,76.29,0.15,15.34
"2023-05-22T12:00:00+00:00",13.17,5.51,0.77,9.53,0.21,219.8,4.5,24.13,78.14,0.15,17.31
"2023-05-22T13:00:00+00:00",13.18,5.3,4,10.62,0.2,221.2,5.99,24.13,78.81,0.15,18.02
"2023-05-22T15:00:00+00:00",13.19,4.87,10.45,10.42,0.19,227.9,6.98,24.14,79.82,0.15,19.29
"2023-05-22T16:00:00+00:00",13.19,4.9,14.29,10.25,0.19,228.6,6.83,24.14,79.51,0.15,19.17
"2023-05-22T18:00:00+00:00",13.2,4.95,21.96,10.43,0.19,227.5,5.41,24.14,78.98,0.15,18.54
"2023-05-22T19:00:00+00:00",13.2,4.37,25.64,9.87,0.18,226.3,4.99,24.14,78.46,0.15,17.66
"2023-05-22T21:00:00+00:00",13.21,5.2,9.5,8.5,0.18,219.8,6.88,24.14,77.84,0.15,15.37
"2023-05-22T22:00:00+00:00",13.22,5.67,8.58,8.21,0.18,217.8,7.6,24.14,77.57,0.15,14.3
