Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-07-21T01:00:00+00:00",18.58,3.37,316.59,4.55,0.59,259.76,3.04,24.13,42.43,0.12,16.95
"2023-07-21T02:00:00+00:00",18.56,3.85,326.94,5.94,0.56,259.52,3.04,24.14,49.3,0.13,16.69
"2023-07-21T03:00:00+00:00",18.54,4.32,337.29,7.22,0.54,259.27,3.05,24.14,55.14,0.14,16.05
"2023-07-21T04:00:00+00:00",18.51,4.28,340.81,7.34,0.51,259.77,2.95,24.14,59.65,0.15,15.22
"2023-07-21T06:00:00+00:00",18.46,4.2,347.86,7.62,0.46,260.76,2.75,24.13,65.95,0.15,14.72
"2023-07-21T07:00:00+00:00",18.47,4.01,342.58,7.79,0.44,262.41,2.77,24.13,66.44,0.16,15.2
"2023-07-21T09:00:00+00:00",18.57,3.62,332.02,7.56,0.4,265.72,2.8,24.13,63.68,0.15,16.88
"2023-07-21T10:00:00+00:00",18.66,3.62,310.95,7.95,0.39,264.85,2.74,24.13,61.73,0.14,17.57
"2023-07-21T12:00:00+00:00",18.81,3.62,268.82,11.44,0.42,260.79,2.74,24.13,66.31,0.09,18.85
"2023-07-21T13:00:00+00:00",18.78,4.85,258.7,11.44,0.5,259.17,2.78,24.14,76.87,0.04,18.07
"2023-07-21T15:00:00+00:00",18.69,5.95,248.64,11.95,0.66,255.92,2.85,24.14,295.57,0.06,18.27
"2023-07-21T16:00:00+00:00",18.65,6.1,250.17,11.62,0.74,256.7,3.01,24.14,293.07,0.08,17.91
"2023-07-21T18:00:00+00:00",18.52,6.39,253.24,9.79,0.91,258.25,3.33,24.14,293.51,0.11,17.88
"2023-07-21T19:00:00+00:00",18.47,5.74,258.72,9.14,0.92,257.55,3.37,24.14,293.85,0.1,17.86
"2023-07-21T21:00:00+00:00",18.36,4.45,269.67,5.65,0.93,256.14,3.45,24.13,297.81,0.1,17.23
"2023-07-21T22:00:00+00:00",18.33,4.27,273.99,5.16,0.89,255.31,3.45,24.14,302.33,0.09,17.08
