Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-01-09T01:00:00+00:00",5.77,9.48,266.82,15.06,2.1,227.2,5.28,23.21,,,8.04
"2023-01-09T02:00:00+00:00",4.98,9.05,270.6,14.86,2.03,229.7,5.26,23.67,,,7.62
"2023-01-09T03:00:00+00:00",4.18,8.63,274.38,13.17,1.96,231.5,5.21,24.13,,,7.22
"2023-01-09T04:00:00+00:00",4.45,8.49,271.72,12.18,1.89,232.1,5.21,24.13,,,6.91
"2023-01-09T06:00:00+00:00",4.98,8.22,266.4,11.57,1.76,230.3,5.18,24.13,,,6.7
"2023-01-09T07:00:00+00:00",4.96,8.15,268.32,11.93,1.7,228.5,5.13,24.13,,,6.67
"2023-01-09T09:00:00+00:00",4.91,8.01,272.15,13.9,1.72,224.3,5.16,24.13,,,6.93
"2023-01-09T10:00:00+00:00",5.46,8.45,276.38,12.96,1.76,223.2,5.09,24.13,,,7.03
"2023-01-09T12:00:00+00:00",7.34,9.33,284.84,14.82,1.84,225.3,4.89,24.13,,,8.01
"2023-01-09T13:00:00+00:00",6.71,9.26,285.55,14.17,1.82,228.1,4.9,24.13,,,8.16
"2023-01-09T15:00:00+00:00",5.46,9.11,286.96,14.56,1.64,233.1,4.86,24.13,,,7.97
"2023-01-09T16:00:00+00:00",4.71,8.7,284.49,13.19,1.59,234.1,4.85,24.13,,,7.56
"2023-01-09T18:00:00+00:00",3.2,7.89,279.55,13.15,1.57,233.5,4.8,24.14,,,6.67
"2023-01-09T19:00:00+00:00",2.98,7.73,275.15,13.79,1.57,232.1,4.75,24.14,,,6.39
"2023-01-09T21:00:00+00:00",2.54,7.42,266.34,11.66,1.6,227.7,4.74,24.14,,,6.44
"2023-01-09T22:00:00+00:00",2.55,7.09,264.66,12.89,1.6,225.6,4.74,24.14,,,6.4
