"2026-07-24T03:00:00+00:00",19.55,3.54,288.3,4.81,0.04,214.43,1.63,24.13,253.55,0.27,19.01
"2026-07-24T04:00:00+00:00",19.54,3.07,282.99,3.14,0.04,211.48,1.66,24.13,251.35,0.25,18.8
"2026-07-24T08:00:00+00:00",19.64,2.3,246.95,3.22,0.03,220.36,1.65,24.14,71.67,0.15,18.44
"2026-07-24T09:00:00+00:00",19.69,2.38,234.25,3.22,0.03,220.42,1.63,24.14,70.87,0.23,18.47
"2026-07-24T11:00:00+00:00",19.83,4.48,242.94,6.52,0.03,219.03,1.55,24.13,72.24,0.18,18.46
"2026-07-24T14:00:00+00:00",20.03,5.57,233.11,7.61,0.09,230.55,1.81,24.13,250.28,0.16,18.55
"2026-07-24T16:00:00+00:00",20.09,5.67,233.93,6.93,0.3,227.81,1.93,24.14,253.12,0.28,18.69
"2026-07-24T17:00:00+00:00",20.1,5.45,237.8,6.93,0.28,229.17,1.96,24.14,252.13,0.25,18.86
"2026-07-24T19:00:00+00:00",20.08,5.42,250.28,7.39,0.26,232.95,1.99,24.14,253.21,0.07,19.09
"2026-07-24T20:00:00+00:00",20.06,5.61,258.91,7.39,0.26,235.82,1.99,24.14,63.93,0.04,19.15
