"2024-08-31T01:00:00+00:00",18.47,5.14,51.24,10.42,1.29,63.6,3.85,24.14,70.68,0.27,15.96
"2024-08-31T02:00:00+00:00",18.41,5.49,55.66,10.63,1.31,63.52,3.89,24.14,70.89,0.27,16
"2024-08-31T03:00:00+00:00",18.35,5.85,60.08,10.85,1.34,63.45,3.93,24.13,70.61,0.27,16.19
"2024-08-31T04:00:00+00:00",18.3,6.13,58.71,10.71,1.36,63.7,3.96,24.13,69.82,0.27,16.22
"2024-08-31T06:00:00+00:00",18.22,6.35,50.33,9.8,1.41,64.19,4.02,24.13,71.72,0.26,16.27
"2024-08-31T07:00:00+00:00",18.18,7.11,54.27,10.34,1.45,64.38,4.06,24.13,73.63,0.27,16.65
"2024-08-31T09:00:00+00:00",18.13,8.63,62.14,14.67,1.54,64.76,4.14,24.13,75.19,0.27,18.21
"2024-08-31T10:00:00+00:00",18.13,8.36,63.38,14.93,1.57,64.35,4.18,24.13,76.15,0.27,18.97
"2024-08-31T12:00:00+00:00",18.16,7.81,65.85,14.42,1.58,64.43,4.22,24.13,79.09,0.26,20.09
"2024-08-31T13:00:00+00:00",18.18,7.74,65.77,13.42,1.55,64.04,4.2,24.13,80.15,0.25,20.59
"2024-08-31T15:00:00+00:00",18,7.59,65.6,12.68,1.48,63.25,4.17,24.13,87.62,0.25,20.58
"2024-08-31T16:00:00+00:00",18,7.23,63.68,12.5,1.45,62.57,4.13,24.14,87.69,0.26,20.07
"2024-08-31T18:00:00+00:00",17.98,6.5,59.83,11.09,1.39,61.22,4.05,24.14,87.15,0.27,19.1
"2024-08-31T19:00:00+00:00",17.96,6.27,56.75,10.32,1.33,60.82,3.99,24.14,86.48,0.27,18.57
