"2024-06-15T01:00:00+00:00",14.85,4.66,231.46,12.14,2.12,247.31,4.89,14.32,260.1,0.18,12.17
"2024-06-15T02:00:00+00:00",14.84,4.18,239.12,12.68,2.19,249.03,5,18,259.6,0.19,12.08
"2024-06-15T03:00:00+00:00",14.84,3.71,246.77,13.06,2.25,250.76,5.12,21.69,258.11,0.2,11.78
"2024-06-15T04:00:00+00:00",14.85,4.17,243.56,11.8,2.28,249.86,5.16,22.51,255.94,0.2,11.64
"2024-06-15T06:00:00+00:00",14.87,5.08,237.15,17.93,2.34,248.06,5.24,24.13,254.88,0.24,13.28
"2024-06-15T07:00:00+00:00",14.9,6.6,230.72,20.18,2.45,244.61,5.25,22.04,256.13,0.24,12.88
"2024-06-15T09:00:00+00:00",14.96,10.78,217.94,21.5,2.67,237.7,5.27,9.25,255.8,0.24,14.23
"2024-06-15T10:00:00+00:00",14.99,10.83,223.75,21.37,2.73,238.61,5.42,12.89,256.22,0.25,15.08
"2024-06-15T12:00:00+00:00",15.07,10.94,235.37,21.02,2.99,239.35,5.78,20.17,256.37,0.26,15.16
"2024-06-15T13:00:00+00:00",15.11,10.5,235.86,20.49,2.97,241.04,5.81,19.29,255.14,0.26,15.35
"2024-06-15T15:00:00+00:00",15.28,9.61,236.84,18.04,2.92,244.41,5.86,17.52,254.76,0.25,15.06
"2024-06-15T16:00:00+00:00",15.31,9.21,236.85,17.42,2.83,245.17,5.81,19.72,255.05,0.25,14.87
