"2024-08-13T01:00:00+00:00",19.11,1.7,299.62,5.56,0.84,248.72,3.63,24.13,343.6,0.11,18.32
"2024-08-13T02:00:00+00:00",19.13,1.11,294.83,4.73,0.8,248.73,3.62,24.13,356.9,0.11,17.66
"2024-08-13T03:00:00+00:00",19.16,0.53,290.04,3.05,0.75,248.75,3.61,24.13,17.58,0.11,17.23
"2024-08-13T04:00:00+00:00",19.18,0.9,281.56,3.24,0.73,248.51,3.65,24.13,37.5,0.1,17.06
"2024-08-13T06:00:00+00:00",19.13,1.43,251.76,6.18,0.68,248.02,3.72,24.14,98.73,0.07,17.19
"2024-08-13T07:00:00+00:00",19.12,2.52,241.8,6.42,0.68,248.12,3.66,24.14,121.26,0.07,17.65
"2024-08-13T09:00:00+00:00",19.14,4.69,221.88,9,0.67,248.31,3.53,24.14,179.87,0.03,19.2
"2024-08-13T10:00:00+00:00",19.18,5.01,221.91,10.27,0.67,248.77,3.51,24.13,254.38,0.03,19.08
"2024-08-13T12:00:00+00:00",19.26,5.66,221.98,10.77,0.67,247.24,3.24,24.13,296.39,0.07,19.06
"2024-08-13T13:00:00+00:00",19.28,5.86,221.52,9.97,0.65,248.7,3.29,24.13,296.96,0.1,19.14
"2024-08-13T15:00:00+00:00",19.15,6.27,220.61,9.77,0.61,251.63,3.39,24.14,290.28,0.12,19.17
"2024-08-13T16:00:00+00:00",19.13,5.35,229.8,9.45,0.6,252.75,3.51,24.13,293.92,0.14,19.13
