"2024-06-05T01:00:00+00:00",13.52,3.14,294.52,5.98,1.11,252.33,3.92,24.14,261.31,0.14,13.05
"2024-06-05T02:00:00+00:00",13.51,2.96,294.39,5.66,1.05,252.41,3.91,24.14,271.84,0.11,12.37
"2024-06-05T03:00:00+00:00",13.5,2.78,294.27,5.94,0.99,252.48,3.9,24.14,289.03,0.08,11.6
"2024-06-05T04:00:00+00:00",13.49,2.72,287.95,5.73,0.94,252.36,3.84,24.14,317.17,0.06,10.86
"2024-06-05T06:00:00+00:00",13.49,2.61,275.31,6.59,0.83,252.11,3.73,24.14,22.56,0.07,10.93
"2024-06-05T07:00:00+00:00",13.53,3.61,268.32,7.09,0.79,252.24,3.76,24.14,34.58,0.09,11.58
"2024-06-05T09:00:00+00:00",13.8,5.62,254.34,7.81,0.7,252.49,3.82,24.13,42.29,0.13,13.16
"2024-06-05T10:00:00+00:00",14.03,5.89,255.75,8.14,0.66,252.25,3.88,24.13,44.76,0.12,13.75
"2024-06-05T12:00:00+00:00",14.05,6.44,258.57,10.6,0.55,250.37,3.43,24.13,35.29,0.03,15.33
"2024-06-05T13:00:00+00:00",14.05,6.15,265.08,10.81,0.61,251.29,3.27,24.13,293.99,0.04,15.58
"2024-06-05T15:00:00+00:00",14.01,5.56,278.09,9.98,0.72,253.13,2.96,24.13,276.72,0.14,15.89
"2024-06-05T16:00:00+00:00",13.98,5.51,280.58,9.62,0.77,254.68,3.07,24.13,275.21,0.16,16.19
"2024-06-05T18:00:00+00:00",13.99,5.4,285.57,8.21,0.88,257.77,3.3,24.13,273.16,0.16,15.26
"2024-06-05T19:00:00+00:00",13.99,5.09,292.54,6.43,0.83,257.87,3.34,24.13,273.28,0.15,14.86
"2024-06-05T21:00:00+00:00",13.96,4.46,306.49,6.43,0.74,258.06,3.42,24.14,292.03,0.11,13.72
"2024-06-05T22:00:00+00:00",13.95,4.41,300.38,6.13,0.69,258.49,3.32,24.14,311.62,0.09,12.78
