"2025-06-30T02:00:00+00:00",18.15,2.34,94.2,3.25,0.23,35.73,4.32,24.14,20.26,0.08,17.07
"2025-06-30T03:00:00+00:00",18.05,2.94,78.76,3.0,0.23,35.73,4.55,24.14,221.08,0.13,17.18
"2025-06-30T04:00:00+00:00",18.0,3.17,79.1,3.63,0.22,250.73,4.03,24.14,216.31,0.31,17.35
"2025-06-30T06:00:00+00:00",17.98,3.62,79.78,3.54,0.18,260.94,2.99,24.14,212.11,0.38,17.71
"2025-06-30T07:00:00+00:00",18.01,3.53,91.65,3.62,0.16,270.73,3.06,24.13,211.25,0.29,17.89
"2025-06-30T09:00:00+00:00",18.17,3.36,115.39,4.52,0.14,305.05,3.2,24.13,15.43,0.06,18.26
"2025-06-30T10:00:00+00:00",18.29,3.06,124.53,4.64,0.14,60.73,3.31,24.13,25.59,0.26,18.16
"2025-06-30T13:00:00+00:00",18.74,3.15,135.14,3.57,0.21,322.12,2.94,24.14,29.16,0.26,17.88
"2025-06-30T15:00:00+00:00",18.95,2.46,137.79,2.57,0.2,35.73,3.28,24.14,231.63,0.11,17.93
"2025-06-30T16:00:00+00:00",19.01,2.76,134.15,2.03,0.19,255.73,3.3,24.14,220.94,0.3,18.19
"2025-06-30T18:00:00+00:00",19.07,3.37,126.87,2.67,0.17,254.21,3.34,24.13,214.54,0.39,18.69
"2025-06-30T19:00:00+00:00",19.07,3.86,120.41,3.27,0.15,306.89,3.2,24.13,212.17,0.31,18.9
"2025-06-30T21:00:00+00:00",19.02,4.84,107.48,3.95,0.15,306.2,2.92,24.13,25.15,0.04,19.32
"2025-06-30T22:00:00+00:00",18.97,4.47,105.44,3.31,0.17,300.9,2.82,24.14,32.35,0.25,19.25
