Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-07-08T02:00:00+00:00",17.76,4.08,103.68,8,0.44,242.57,3.34,24.14,93.05,0.07,21.03
"2023-07-08T03:00:00+00:00",17.74,3.85,108.26,7.09,0.46,238.1,3.35,24.14,87.9,0.07,20.71
"2023-07-08T04:00:00+00:00",17.73,3.35,106.57,6.29,0.49,226,3.28,24.14,83.18,0.07,20.54
"2023-07-08T06:00:00+00:00",17.75,2.34,103.18,8.74,0.54,201.79,3.15,24.13,78.49,0.07,20.52
"2023-07-08T07:00:00+00:00",17.8,3.85,159.11,9.86,0.54,201.39,3.21,24.13,73.13,0.07,18.96
"2023-07-08T09:00:00+00:00",17.96,3.27,257.34,9.41,0.55,200.59,3.34,24.13,16.93,0.08,17.97
"2023-07-08T10:00:00+00:00",18.05,2.72,232.91,7.33,0.54,208.57,3.41,24.13,13.71,0.11,18.12
"2023-07-08T12:00:00+00:00",18.39,1.62,184.05,8.9,0.51,224.52,3.54,24.14,25.03,0.15,20.81
"2023-07-08T13:00:00+00:00",18.51,2.02,190.22,8.47,0.49,229.29,3.64,23.44,34.46,0.13,20.88
"2023-07-08T15:00:00+00:00",18.79,2.81,202.57,7.01,0.46,238.82,3.84,22.05,39.07,0.07,20.1
"2023-07-08T16:00:00+00:00",18.9,2.6,194.82,5.1,0.45,241.44,3.98,22.75,31.44,0.05,19.5
"2023-07-08T18:00:00+00:00",19,2.17,179.32,3.8,0.42,246.67,4.26,24.13,304.46,0.03,19.6
"2023-07-08T19:00:00+00:00",18.95,1.88,187.7,2.63,0.41,248.06,4.41,24.13,294.88,0.04,19.48
"2023-07-08T21:00:00+00:00",18.84,1.31,204.47,2.77,0.39,250.85,4.72,24.13,311.29,0.05,18.5
"2023-07-08T22:00:00+00:00",18.79,1.16,202.25,2.98,0.38,251.26,4.64,24.13,322.84,0.06,18.1
