"2025-12-07T02:00:00+00:00",10.73,7.56,232.84,9.5,1.33,215.08,4.85,23.93,34.37,0.31,11.79
"2025-12-07T03:00:00+00:00",10.73,6.75,223.81,9.5,1.18,214.56,4.73,23.83,32.2,0.36,11.79
"2025-12-07T04:00:00+00:00",10.73,6.84,212.6,8.75,1.07,212.74,4.63,23.93,29.54,0.34,11.77
"2025-12-07T06:00:00+00:00",10.73,7.01,190.19,8.75,1.01,205.7,4.43,24.01,12.51,0.05,11.71
"2025-12-07T07:00:00+00:00",10.74,6.88,182.58,8.34,1.02,202.79,4.33,16.12,219.47,0.19,11.83
"2025-12-07T09:00:00+00:00",10.74,6.61,167.37,8.34,1.04,200.73,4.14,0.33,214.93,0.51,12.05
"2025-12-07T10:00:00+00:00",10.74,7.97,190.18,12.95,1.06,201.74,4.11,0.46,212.01,0.47,12.13
"2025-12-07T12:00:00+00:00",10.76,12.06,235.24,15.75,1.78,214.01,4.5,0.72,204.57,0.17,12.44
"2025-12-07T13:00:00+00:00",10.77,13.19,234.25,20.05,2.12,215.64,4.74,8.52,71.75,0.03,12.68
"2025-12-07T15:00:00+00:00",10.78,15.45,232.28,20.05,2.56,217.47,5.22,24.13,31.74,0.29,13.14
"2025-12-07T16:00:00+00:00",10.78,15.2,237.94,19.54,2.63,218.81,5.35,24.13,28.13,0.29,13.14
