Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-08-29T03:00:00+00:00",20.62,5.97,48.22,8.54,0.24,147.7,3.07,24.13,275.06,0.15,16.32
"2022-08-29T04:00:00+00:00",20.63,5.93,46.22,7.8,0.24,141.1,2.78,24.14,273.88,0.14,16.32
"2022-08-29T05:00:00+00:00",20.64,5.89,44.23,9.01,0.24,131.9,2.48,24.14,272.68,0.14,16.11
"2022-08-29T06:00:00+00:00",20.64,5.85,42.23,9.27,0.24,124.2,2.33,24.14,271.71,0.14,15.78
"2022-08-29T07:00:00+00:00",20.65,6.22,49,10.2,0.24,111.4,2.15,24.14,270.98,0.14,16.26
"2022-08-29T09:00:00+00:00",20.66,6.21,49.68,10.44,0.25,76.7,1.79,24.14,270.48,0.14,18.65
"2022-08-29T10:00:00+00:00",20.67,6.08,57.9,9.98,0.23,80.4,1.8,24.14,270.48,0.15,19.71
"2022-08-29T13:00:00+00:00",20.69,5.82,74.47,10.38,0.23,131.4,2.38,24.13,270.92,0.15,21.38
"2022-08-29T15:00:00+00:00",20.7,5.79,74.74,10.44,0.26,138.8,2.43,24.14,271.11,0.16,21.31
"2022-08-29T16:00:00+00:00",20.7,5.76,69.22,10.32,0.27,133.8,2.34,24.14,271.1,0.16,21.48
"2022-08-29T18:00:00+00:00",20.71,5.69,58.17,10.74,0.29,124.6,2.31,24.13,271.08,0.16,19.92
"2022-08-29T19:00:00+00:00",20.72,5.67,56.79,10.72,0.31,123.7,2.47,24.13,270.86,0.16,18.55
"2022-08-29T21:00:00+00:00",20.72,5.62,54.04,9.14,0.31,119.3,2.55,24.13,270.64,0.16,16.71
"2022-08-29T22:00:00+00:00",20.73,5.6,47.44,8.92,0.28,120.6,2.49,24.13,270.64,0.16,16.42
