"2026-04-08T03:00:00+00:00",10.78,5.32,101.84,6.77,0.46,154.65,2.77,24.14,79.2,0.14,11.22
"2026-04-08T04:00:00+00:00",10.79,5.26,101.74,6.93,0.44,155.51,2.76,24.14,72.76,0.27,11.06
"2026-04-08T07:00:00+00:00",10.89,4.53,98.32,4.77,0.37,153.64,2.87,24.14,66.41,0.21,10.68
"2026-04-08T08:00:00+00:00",10.96,3.9,95.11,4.77,0.36,155.41,3.01,24.14,63.08,0.08,10.63
"2026-04-08T10:00:00+00:00",11.13,3.62,100.5,5.26,0.33,162.6,3.2,24.14,248.11,0.24,10.59
"2026-04-08T11:00:00+00:00",11.25,3.95,109.11,5.26,0.33,168.29,3.25,24.14,246.53,0.32,10.6
"2026-04-08T14:00:00+00:00",11.6,3.36,118.06,4.38,0.3,195.33,4.29,24.14,234.19,0.08,10.74
"2026-04-08T16:00:00+00:00",11.75,1.79,127.23,1.14,0.27,203.77,4.67,24.14,73.13,0.23,10.82
"2026-04-08T17:00:00+00:00",11.8,1.33,130.15,1.14,0.25,206.99,4.89,24.14,71.35,0.3,10.83
"2026-04-08T19:00:00+00:00",11.85,0.92,154.42,1.1,0.23,212.53,5.28,24.14,65.98,0.21,10.89
"2026-04-08T20:00:00+00:00",11.85,0.97,175.78,1.1,0.22,214.09,5.46,24.13,60.94,0.09,10.92
"2026-04-08T21:00:00+00:00",11.84,1.02,197.14,1.1,0.21,215.17,5.63,24.13,258.9,0.06,10.96
"2026-04-08T22:00:00+00:00",11.79,1.54,226.09,2.94,0.22,216.03,5.76,24.13,252.09,0.23,11.1
