"2026-08-05T03:00:00+00:00",20.92,9.34,232.06,12.28,1.07,223.98,3.3,24.13,234.75,0.05,18.97
"2026-08-05T04:00:00+00:00",20.88,9.46,235.34,13.38,1.1,225.06,3.37,24.13,73.17,0.12,18.77
"2026-08-05T09:00:00+00:00",20.72,8.35,255.53,11.77,1.0,230.59,3.51,24.14,281.86,0.06,18.39
"2026-08-05T11:00:00+00:00",20.73,10.21,243.8,14.26,1.09,227.93,3.51,24.14,252.83,0.39,18.72
"2026-08-05T12:00:00+00:00",20.74,11.14,237.93,14.26,1.25,226.2,3.52,24.14,250.9,0.43,18.88
"2026-08-05T14:00:00+00:00",20.75,11.77,243.53,16.01,1.56,224.37,3.8,24.14,246.39,0.27,18.82
"2026-08-05T15:00:00+00:00",20.73,12.09,244.92,16.01,1.63,225.39,3.87,24.13,242.85,0.11,18.81
"2026-08-05T16:00:00+00:00",20.71,12.11,245.42,16.31,1.66,226.56,3.89,24.14,79.93,0.05,18.95
"2026-08-05T17:00:00+00:00",20.68,12.12,245.93,16.31,1.65,228.05,3.9,24.14,68.18,0.17,19.09
"2026-08-05T19:00:00+00:00",20.64,10.57,264.77,12.4,1.47,229.93,3.81,24.14,59.78,0.19,19.25
"2026-08-05T20:00:00+00:00",20.62,9.0,283.1,12.4,1.24,229.36,3.7,24.13,50.54,0.12,19.27
"2026-08-05T22:00:00+00:00",20.54,7.55,298.43,10.6,0.95,225.45,3.44,24.13,262.2,0.19,18.64
"2026-08-05T23:00:00+00:00",20.5,7.67,295.42,10.6,0.89,224.28,3.29,24.13,255.32,0.34,18.0
