Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-08-27T01:00:00+00:00",19.61,4.21,295.11,6.04,0.89,253.77,3.48,24.13,269.93,0.11,13.72
"2023-08-27T02:00:00+00:00",19.59,4.04,301.06,6.47,0.85,254.98,3.41,24.13,272.64,0.1,13.55
"2023-08-27T03:00:00+00:00",19.57,3.86,307.02,6.39,0.81,256.2,3.35,24.13,273.63,0.09,13.36
"2023-08-27T04:00:00+00:00",19.55,3.87,307.33,6.97,0.78,256.24,3.37,24.13,274.78,0.08,13.19
"2023-08-27T06:00:00+00:00",19.51,3.89,307.96,6.91,0.72,256.33,3.41,24.13,282.28,0.05,13.1
"2023-08-27T07:00:00+00:00",19.51,4.31,303.82,7.83,0.72,257.04,3.35,24.13,289.2,0.04,13.68
"2023-08-27T09:00:00+00:00",19.58,5.16,295.54,9.28,0.71,258.46,3.23,24.13,305.18,0.03,15.91
"2023-08-27T10:00:00+00:00",19.64,5,289.14,9.53,0.72,258.54,3.23,24.13,299.26,0.03,17.02
"2023-08-27T12:00:00+00:00",19.75,4.15,267.46,10,0.75,256.87,3.24,24.13,273.01,0.06,18.83
"2023-08-27T13:00:00+00:00",19.76,4.52,274.74,10.59,0.83,257.91,3.28,24.13,265.61,0.08,18.71
"2023-08-27T15:00:00+00:00",19.76,5.26,289.3,9.69,0.99,259.98,3.36,24.13,266.01,0.12,17.96
"2023-08-27T16:00:00+00:00",19.75,5.51,293.13,9.45,1.03,259.47,3.5,24.14,268.85,0.13,18.35
"2023-08-27T18:00:00+00:00",19.72,6,300.8,10.02,1.12,258.46,3.78,24.14,282.56,0.12,18.46
"2023-08-27T19:00:00+00:00",19.7,5.82,298.54,7.9,1.15,259.05,3.82,24.14,290.74,0.12,17.51
"2023-08-27T21:00:00+00:00",19.65,5.47,294.02,7.45,1.21,260.22,3.91,24.13,316.01,0.09,16.02
"2023-08-27T22:00:00+00:00",19.63,4.93,300.96,6.13,1.18,262.08,3.89,24.13,329.61,0.08,15.5
