Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-10-09T03:00:00+00:00",16.45,5.53,159.81,8.86,0.33,231.7,3.46,24.13,48.18,0.08,13.81
"2022-10-09T04:00:00+00:00",16.43,5.78,161.73,9.14,0.34,225.2,3.05,24.13,46.93,0.08,14.16
"2022-10-09T05:00:00+00:00",16.41,6.04,163.65,10.31,0.36,218.4,2.78,24.13,45.34,0.07,14.13
"2022-10-09T06:00:00+00:00",16.4,6.29,165.57,11.69,0.4,210.7,2.63,24.13,42.41,0.07,14.13
"2022-10-09T07:00:00+00:00",16.39,6.41,168.41,11.88,0.45,202.9,2.6,24.13,38.29,0.06,14.28
"2022-10-09T09:00:00+00:00",16.37,6.65,174.1,11.94,0.57,193.4,2.72,24.14,16.19,0.04,14.79
"2022-10-09T10:00:00+00:00",16.37,6.45,174.17,11.76,0.61,191.6,2.82,24.14,348.27,0.03,15.01
"2022-10-09T13:00:00+00:00",16.36,5.52,170,9.13,0.64,192.2,3,24.14,276.86,0.08,15.39
"2022-10-09T15:00:00+00:00",16.36,4.47,161.39,9.38,0.6,190.9,3.13,24.14,267.18,0.12,15.6
"2022-10-09T16:00:00+00:00",16.36,4.83,160.58,9.74,0.57,189.5,3.11,24.14,264.57,0.14,15.44
"2022-10-09T18:00:00+00:00",16.35,5.55,158.97,8.48,0.53,186,2.93,24.14,261.41,0.14,15.39
"2022-10-09T19:00:00+00:00",16.35,5.21,168.8,8.85,0.51,184.8,2.89,24.14,260.36,0.13,15.99
"2022-10-09T21:00:00+00:00",16.34,4.99,165.28,5.99,0.47,190.2,2.89,24.13,259.44,0.1,16.07
"2022-10-09T22:00:00+00:00",16.33,4.81,175.66,5.82,0.44,193.2,2.97,24.13,260.75,0.08,16.16
