"2025-11-10T02:00:00+00:00",13.71,11.02,183.3,14.93,1.67,191.24,4.12,14.32,112.84,0.04,13.39
"2025-11-10T03:00:00+00:00",13.72,11.29,182.96,14.93,1.72,189.91,4.19,11.02,45.68,0.19,13.35
"2025-11-10T04:00:00+00:00",13.73,12.28,187.86,18.93,1.81,189.51,4.27,14.95,37.52,0.3,13.18
"2025-11-10T06:00:00+00:00",13.74,14.25,197.65,18.93,2.16,193.92,4.43,12.8,30.37,0.25,12.85
"2025-11-10T07:00:00+00:00",13.75,13.19,193.63,14.92,2.2,194.65,4.46,13.6,26.59,0.13,13.06
"2025-11-10T09:00:00+00:00",13.76,11.08,185.58,14.92,2.01,192.15,4.52,15.71,216.43,0.24,13.5
"2025-11-10T10:00:00+00:00",13.76,11.15,191.57,15.58,1.95,191.82,4.48,13.63,213.86,0.4,13.43
"2025-11-10T13:00:00+00:00",13.77,10.58,212.5,14.44,1.73,196.64,4.35,9.06,209.17,0.28,13.28
"2025-11-10T15:00:00+00:00",13.77,10.38,226.58,14.44,1.69,203.17,4.36,8.27,58.53,0.03,13.2
"2025-11-10T16:00:00+00:00",13.77,11.08,232.3,16.88,1.7,207.83,4.4,13.56,34.88,0.17,12.97
