Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-06-22T01:00:00+00:00",18.66,1.15,299.92,1.77,0.48,223,2.79,24.13,310.95,0.09,15.76
"2023-06-22T02:00:00+00:00",18.62,1.01,304.76,2.87,0.47,225,2.83,24.13,317.49,0.08,15.41
"2023-06-22T03:00:00+00:00",18.59,0.88,309.61,3.53,0.44,228.2,2.9,24.13,323.21,0.06,14.84
"2023-06-22T04:00:00+00:00",18.55,1.05,321.03,3.75,0.41,230.6,3.01,24.14,328.52,0.05,14.53
"2023-06-22T06:00:00+00:00",18.58,1.38,343.86,2.86,0.36,233.2,3.25,24.14,331.4,0.04,15.62
"2023-06-22T07:00:00+00:00",18.67,1.35,332.76,3.71,0.33,233.2,3.28,24.14,336.83,0.04,16.47
"2023-06-22T09:00:00+00:00",18.94,1.29,310.56,4.66,0.3,228.6,2.97,24.13,353.49,0.05,19.43
"2023-06-22T10:00:00+00:00",19.16,1.94,285.81,4.54,0.29,224.9,2.59,24.13,338.25,0.05,20.76
"2023-06-22T12:00:00+00:00",19.18,3.24,236.31,7.66,0.34,221.8,2.38,24.13,280.75,0.09,22.29
"2023-06-22T13:00:00+00:00",19.2,3.67,234.74,8.34,0.38,223.3,2.39,24.13,283.62,0.12,21.45
"2023-06-22T15:00:00+00:00",19.65,4.52,231.6,9.92,0.46,231.5,2.48,24.14,277.77,0.14,21.2
"2023-06-22T16:00:00+00:00",19.59,4.81,236.7,10.36,0.47,234.5,2.57,24.14,282.02,0.15,21.24
"2023-06-22T18:00:00+00:00",19.4,5.39,246.89,8.79,0.48,236.8,2.75,24.14,291.72,0.16,21.11
"2023-06-22T19:00:00+00:00",19.34,4.4,272.22,8.42,0.48,236.2,2.89,24.14,298.5,0.15,22.52
"2023-06-22T21:00:00+00:00",19.23,2.43,322.89,3.6,0.42,230.6,3.13,24.13,319,0.14,20.22
"2023-06-22T22:00:00+00:00",19.2,2.23,322.12,2.37,0.39,226.5,3.16,24.13,333.2,0.13,19.57
