"2024-01-25T01:00:00+00:00",7.27,0.94,210.96,1.42,1.38,253.01,5.97,23.96,59.26,0.14,8.42
"2024-01-25T02:00:00+00:00",7.24,1.07,183.26,2.36,1.33,252.89,6.05,24.05,67.3,0.15,8.3
"2024-01-25T03:00:00+00:00",7.22,1.21,155.56,4.42,1.28,252.77,6.14,24.13,75.39,0.16,8.36
"2024-01-25T04:00:00+00:00",7.21,1.78,165.83,5.15,1.29,252.02,5.72,23.11,80.06,0.17,8.96
"2024-01-25T06:00:00+00:00",7.2,2.92,186.36,8.94,1.31,250.53,4.87,21.06,66.94,0.14,9.51
"2024-01-25T07:00:00+00:00",7.18,3.48,197.85,9.19,1.31,249.93,4.85,22.08,64.19,0.13,9.73
"2024-01-25T09:00:00+00:00",7.44,4.6,220.82,9.98,1.32,248.73,4.81,24.13,59.45,0.1,9.7
"2024-01-25T10:00:00+00:00",7.45,4.86,220.35,10.22,1.36,247.42,4.71,24.13,53.63,0.07,9.72
"2024-01-25T12:00:00+00:00",7.46,5.38,219.41,10.59,1.44,244.8,4.5,24.13,324.79,0.02,10.03
"2024-01-25T13:00:00+00:00",7.47,5.65,220.55,10.9,1.46,244.8,4.52,24.13,275.77,0.04,10.07
"2024-01-25T15:00:00+00:00",7.5,6.18,222.82,11.31,1.51,244.79,4.57,24.14,256.69,0.09,10.12
"2024-01-25T16:00:00+00:00",7.52,6.27,225.34,11.17,1.52,245.12,4.58,24.13,254.91,0.11,10.2
"2024-01-25T18:00:00+00:00",7.56,7.2,232.61,10.73,1.55,245.78,4.6,24.13,251.67,0.15,9.93
"2024-01-25T19:00:00+00:00",7.57,7.86,227.72,10.69,1.58,245.03,4.59,24.13,251.65,0.16,9.96
"2024-01-25T21:00:00+00:00",7.61,9.19,217.94,14.78,1.63,243.52,4.56,24.13,252.28,0.18,10.25
"2024-01-25T22:00:00+00:00",7.64,9.34,216.27,14.85,1.66,242.65,4.59,24.14,251.65,0.19,10.4
