"2024-04-01T01:00:00+00:00",9.83,5.76,242.67,12.49,0.75,231.62,3.23,24.14,286.17,0.05,9.58
"2024-04-01T02:00:00+00:00",9.82,5.25,242.92,12.02,0.77,232.42,3.27,24.14,278.7,0.07,9.51
"2024-04-01T03:00:00+00:00",9.81,4.75,243.17,9.77,0.78,233.22,3.32,24.14,275.47,0.1,9.35
"2024-04-01T04:00:00+00:00",9.8,4.9,237.46,7.4,0.81,231.8,3.36,24.14,270.36,0.11,9.24
"2024-04-01T06:00:00+00:00",9.79,5.19,226.05,10.4,0.88,228.97,3.45,24.14,264.52,0.12,8.95
"2024-04-01T07:00:00+00:00",9.8,5.51,223.02,10.22,0.94,228.27,3.52,24.14,263.46,0.12,9.16
"2024-04-01T09:00:00+00:00",9.84,6.23,222.73,10.86,1.07,226.86,3.66,24.14,261.09,0.12,9.74
"2024-04-01T10:00:00+00:00",9.86,6.26,218.83,10.86,1.09,227.25,3.7,24.14,258.84,0.12,10.16
"2024-04-01T12:00:00+00:00",9.91,6.32,211.03,11.54,1.14,228.03,3.77,24.13,260.15,0.13,10.36
"2024-04-01T13:00:00+00:00",9.95,5.98,212.46,11.32,1.11,229.77,3.85,24.13,259.4,0.13,10.8
"2024-04-01T15:00:00+00:00",10.02,5.29,215.32,9.57,1.05,233.25,4.02,24.14,251.9,0.17,11.24
"2024-04-01T16:00:00+00:00",10.04,5.58,203.45,7.8,1.05,232.7,3.93,24.14,251.06,0.17,11.18
"2024-04-01T18:00:00+00:00",10.02,6.16,179.7,11.88,1.06,231.59,3.76,24.14,247.07,0.16,10.35
"2024-04-01T19:00:00+00:00",10,6.7,190.04,10.73,1.1,230.09,3.78,24.14,246.97,0.15,10.24
"2024-04-01T21:00:00+00:00",9.98,7.79,210.73,12.78,1.18,227.09,3.81,24.14,249.43,0.14,10.24
"2024-04-01T22:00:00+00:00",9.98,8.42,218.59,15.84,1.32,228.04,3.94,23.51,250.68,0.15,10.12
"2024-04-02T01:00:00+00:00",9.97,10.18,228.17,15.92,1.81,229.75,4.44,18.03,255.55,0.19,9.57
"2024-04-02T02:00:00+00:00",9.97,10.7,222.01,17.74,2,229.57,4.68,13.81,256.27,0.18,9.5
"2024-04-02T03:00:00+00:00",9.97,11.21,215.86,19.16,2.2,229.38,4.91,9.59,257.06,0.17,9.41
"2024-04-02T04:00:00+00:00",9.96,9.98,236.09,18.52,2.3,232.83,5.11,12.45,259.88,0.15,9.58
"2024-04-02T06:00:00+00:00",9.95,7.53,276.54,14.6,2.51,239.73,5.51,18.16,259.61,0.15,9.54
"2024-04-02T07:00:00+00:00",9.95,7.41,269.68,12.59,2.43,241.32,5.49,20.15,255.78,0.14,9.45
"2024-04-02T09:00:00+00:00",9.99,7.17,255.95,13.57,2.26,244.5,5.46,24.14,256.41,0.15,10.29
"2024-04-02T10:00:00+00:00",10.02,7.63,248.44,14.48,2.18,243.94,5.37,24.14,256.25,0.15,11.15
"2024-04-02T12:00:00+00:00",10.08,8.08,237.56,16.03,2.36,242.83,5.58,24.13,254.52,0.15,11.5
"2024-04-02T13:00:00+00:00",10.1,7.21,226.45,14.71,2.23,242.68,5.57,24.13,253.84,0.15,11.11
"2024-04-02T15:00:00+00:00",10.12,5.48,204.24,10.72,1.98,242.38,5.56,24.13,248.98,0.16,11.12
"2024-04-02T16:00:00+00:00",10.11,6.53,198.19,13.22,1.93,237.82,5.3,20.75,244.87,0.16,10.25
"2024-04-02T18:00:00+00:00",10.11,8.62,186.1,18,1.84,228.7,4.77,13.99,245.19,0.15,10.4
"2024-04-02T19:00:00+00:00",10.11,8.84,190.84,18.1,1.86,225.6,4.77,16.6,245.01,0.14,10.5
"2024-04-02T21:00:00+00:00",10.11,9.27,200.31,18.15,1.89,219.39,4.77,21.82,252.37,0.15,10.16
"2024-04-02T22:00:00+00:00",10.11,9.04,202.85,17.3,1.94,220.31,4.82,22.59,255.97,0.16,10.13
"2024-04-03T01:00:00+00:00",10.1,8.3,208.63,15.77,2.04,224.39,4.99,16.42,254.29,0.16,10.46
"2024-04-03T02:00:00+00:00",10.11,8.03,209.34,14.83,2.06,226.64,5.07,8.71,255.27,0.16,10.47
"2024-04-03T03:00:00+00:00",10.11,7.76,210.04,14.46,2.07,228.89,5.14,1,255.56,0.16,10.4
"2024-04-03T04:00:00+00:00",10.11,7.46,208.73,14.69,2.07,230.72,5.12,1.98,256.15,0.17,10.35
"2024-04-03T06:00:00+00:00",10.11,6.86,206.1,15.8,2.07,234.38,5.07,3.95,254.5,0.18,10.58
"2024-04-03T07:00:00+00:00",10.11,7.7,211.19,20.28,2.14,236.54,5.12,10.68,255.79,0.19,10.61
"2024-04-03T09:00:00+00:00",10.13,9.39,221.37,20.98,2.27,240.85,5.22,24.13,254.34,0.18,10.97
"2024-04-03T10:00:00+00:00",10.15,9.67,228.19,19.33,2.38,242.36,5.28,24.13,254.83,0.19,10.94
"2024-04-03T12:00:00+00:00",10.21,10.22,241.82,18.43,2.59,245.37,5.41,24.14,254.55,0.22,11.46
"2024-04-03T13:00:00+00:00",10.24,10.25,242.09,19.03,2.67,246.23,5.51,23.14,254.74,0.24,11.79
"2024-04-03T15:00:00+00:00",10.28,11.1,241.72,19.39,2.82,247.95,5.71,21.15,254.69,0.26,11.4
"2024-04-03T16:00:00+00:00",10.29,10.39,240.62,19.23,2.73,248.15,5.69,22.14,254.2,0.27,11.22
"2024-04-03T18:00:00+00:00",10.29,8.97,238.41,16,2.56,248.56,5.64,24.14,253.92,0.25,10.63
"2024-04-03T19:00:00+00:00",10.29,7.66,226.95,13.05,2.36,248.52,5.53,23.95,254.42,0.24,10.35
"2024-04-03T21:00:00+00:00",10.28,5.04,204.03,9.44,1.97,248.3,5.45,23.58,251.04,0.21,10.29
"2024-04-03T22:00:00+00:00",10.28,6.46,211.94,10.77,1.93,246.26,5.18,19.59,248.56,0.2,10.4
"2024-04-04T01:00:00+00:00",10.29,8.5,226.25,14.97,1.82,242.07,4.68,15.39,249.33,0.19,11.15
"2024-04-04T02:00:00+00:00",10.29,7.71,224.75,14.65,1.78,241.98,4.71,19.16,249.7,0.2,11.1
"2024-04-04T03:00:00+00:00",10.29,6.92,223.24,14.44,1.74,241.88,4.75,22.94,253.96,0.22,11.01
"2024-04-04T04:00:00+00:00",10.29,6.5,221.06,13.91,1.95,241.01,4.79,23.34,255.11,0.22,10.75
"2024-04-04T06:00:00+00:00",10.29,5.66,216.69,16.62,2.38,239.27,4.88,24.14,252.67,0.24,10.66
"2024-04-04T07:00:00+00:00",10.3,6.92,229.77,16.76,2.52,241.47,5.1,23.72,255.77,0.23,10.76
"2024-04-04T09:00:00+00:00",10.33,9.44,255.94,15.5,2.8,245.87,5.55,22.88,255.48,0.24,11.36
"2024-04-04T10:00:00+00:00",10.36,9.28,249.96,15.91,2.72,246.06,5.58,23.03,256.94,0.24,11.66
"2024-04-04T12:00:00+00:00",10.43,8.95,238.01,17.28,2.55,246.45,5.65,21.12,256.62,0.23,12.07
"2024-04-04T13:00:00+00:00",10.46,8.84,236.56,17.31,2.45,246.26,5.55,22.12,254.78,0.23,12.12
