Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2022-11-28T02:00:00+00:00",11.83,3.28,254.53,4.98,0.9,224.8,4.22,24.13,250.77,0.15,10.21
"2022-11-28T03:00:00+00:00",11.84,3.34,250.18,7.05,0.93,230.3,3.94,24.13,248.81,0.15,10.54
"2022-11-28T04:00:00+00:00",11.84,3.6,247.68,7.75,0.96,233.6,3.95,24.13,246.64,0.14,10.72
"2022-11-28T06:00:00+00:00",11.85,4.12,242.67,10.22,0.95,235.1,4.09,24.13,244.18,0.13,10.53
"2022-11-28T07:00:00+00:00",11.85,3.92,239.96,9.25,0.94,234.6,4.11,19.22,243.83,0.12,10.63
"2022-11-28T09:00:00+00:00",11.86,3.52,234.55,9.21,0.95,229.7,4.16,9.39,244.75,0.11,10.85
"2022-11-28T10:00:00+00:00",11.86,3.38,236.98,9.37,0.98,226.3,4.22,11.37,246.14,0.1,10.87
"2022-11-28T12:00:00+00:00",11.86,3.11,241.85,8.51,1.09,223.1,4.29,15.33,249.76,0.1,10.98
"2022-11-28T13:00:00+00:00",11.86,2.47,262.93,7.57,1.13,223.1,4.35,14.57,251.15,0.11,10.89
"2022-11-28T15:00:00+00:00",11.86,3.78,270.11,6.27,1.13,228.9,4.34,13.04,253.15,0.11,10.53
"2022-11-28T16:00:00+00:00",11.86,3.87,284.3,4.7,1.09,232.7,4.24,16.74,253.51,0.11,10.13
"2022-11-28T18:00:00+00:00",11.86,4.06,312.68,3.6,1.07,236.9,4.07,24.14,252.9,0.12,9.03
"2022-11-28T19:00:00+00:00",11.86,3.81,313.66,3.67,1.06,236.6,4.13,24.14,252.52,0.12,8.49
"2022-11-28T21:00:00+00:00",11.87,3.31,315.62,4.55,0.99,232.3,4.33,24.14,251.07,0.11,7.63
"2022-11-28T22:00:00+00:00",11.87,3.42,320.69,4.66,0.98,228.8,4.48,24.14,250.54,0.11,7.39
