Date and Time, Water Temperature, Wind Speed, Wind Direction, Gust, Wave Height, Wave Direction, Wave Period, Visibility, Direction of Current, Speed of Current, Air Temperature
"2023-04-27T01:00:00+00:00",10.28,5.96,93.21,8.29,0.34,182.7,3.26,24.14,73.13,0.23,9.23
"2023-04-27T02:00:00+00:00",10.28,6.19,94.99,8.7,0.34,184.8,3.28,24.14,73.39,0.23,9.21
"2023-04-27T03:00:00+00:00",10.28,6.42,96.78,9.24,0.35,185.5,3.26,24.14,73.65,0.23,9.24
"2023-04-27T04:00:00+00:00",10.28,6.61,98.58,10.23,0.36,184.9,3.17,24.14,73.82,0.23,9.28
"2023-04-27T06:00:00+00:00",10.28,6.99,102.18,10.97,0.37,183,2.94,24.14,74.1,0.22,9.32
"2023-04-27T07:00:00+00:00",10.27,7.16,104.98,11.34,0.38,179.9,2.85,24.13,74.25,0.22,9.78
"2023-04-27T09:00:00+00:00",10.27,7.49,110.57,12.07,0.44,167.9,2.79,24.13,74.23,0.22,10.24
"2023-04-27T10:00:00+00:00",10.27,7.37,113.76,11.39,0.48,162.5,2.81,24.13,74.05,0.23,10.54
"2023-04-27T12:00:00+00:00",10.26,7.12,120.13,11.26,0.53,155.6,2.85,24.14,73.78,0.23,11.07
"2023-04-27T13:00:00+00:00",10.26,6.49,117.85,11.24,0.54,155.2,2.89,24.14,73.68,0.23,11.67
"2023-04-27T15:00:00+00:00",10.26,5.24,113.3,11.11,0.53,159.1,2.95,24.14,73.49,0.23,12.66
"2023-04-27T16:00:00+00:00",10.26,4.85,114.65,10.33,0.53,161.6,2.96,23.64,73.34,0.23,12.58
"2023-04-27T18:00:00+00:00",10.25,4.08,117.35,9.87,0.52,165.1,2.92,22.64,73.33,0.23,12.08
"2023-04-27T19:00:00+00:00",10.25,4.16,138.34,7.79,0.53,165.6,2.9,15.3,73.27,0.23,11.61
"2023-04-27T21:00:00+00:00",10.25,5.12,176.25,8.18,0.58,171.3,2.89,0.63,73.12,0.24,11.42
"2023-04-27T22:00:00+00:00",10.25,5.36,194.63,8.45,0.61,175.9,2.94,0.45,72.97,0.24,11.8
