"2024-02-07T01:00:00+00:00",8.6,13.17,234.92,22.26,3.17,244.09,5.91,20.6,256.67,0.24,10.41
"2024-02-07T03:00:00+00:00",8.62,11.49,247.04,17.05,3.18,244.28,5.94,13.52,254.47,0.2,10.39
"2024-02-07T04:00:00+00:00",8.62,8.99,263,12.55,3.01,244.79,6.05,10.07,255,0.16,10.4
"2024-02-07T06:00:00+00:00",8.61,3.99,294.92,10.28,2.68,245.81,6.27,3.19,259.53,0.03,7.1
"2024-02-07T07:00:00+00:00",8.61,4.13,336.49,8.33,2.53,245.66,6.17,10.17,70.19,0.03,6.75
"2024-02-07T09:00:00+00:00",8.59,4.42,59.63,8.63,2.23,245.36,5.96,24.13,63.11,0.08,6.61
"2024-02-07T10:00:00+00:00",8.6,4.29,67.11,8.24,2.1,245.58,5.83,24.13,63.37,0.1,6.59
"2024-02-07T12:00:00+00:00",8.65,4.04,82.06,8.46,1.98,245.5,5.54,24.13,64.25,0.11,6.9
"2024-02-07T13:00:00+00:00",8.69,3.8,65.42,7.47,1.87,245.78,5.4,24.13,65.86,0.11,7.28
"2024-02-07T15:00:00+00:00",8.65,3.31,32.13,6.24,1.64,246.33,5.11,24.13,64.38,0.11,7.81
"2024-02-07T16:00:00+00:00",8.64,3.08,26.44,5.59,1.54,246.89,5.08,24.13,69.89,0.1,7.77
